geoName,interest,date,lat,long,city
Hartford Connecticut United States of America,18,2019-11-18,41.764582,-72.6908547,Hartford 
Jacksonville Florida United States of America,29,2019-11-18,30.3321838,-81.655651,Jacksonville 
Kansas City Missouri United States of America,20,2019-11-18,39.100105,-94.5781416,Kansas City 
Los Angeles California United States of America,5,2019-11-18,34.0536909,-118.2427666,Los Angeles 
New York New York United States of America,6,2019-11-18,36.1021436,-115.17449463280128,New York 
Omaha Nebraska United States of America,39,2019-11-18,41.2587459,-95.9383758,Omaha 
Philadelphia Pennsylvania United States of America,6,2019-11-18,39.9527237,-75.1635262,Philadelphia 
San Francisco California United States of America,5,2019-11-18,37.7790262,-122.4199061,San Francisco 
Tampa Florida United States of America,11,2019-11-18,27.9477595,-82.458444,Tampa 
Tyler Texas United States of America,100,2019-11-18,32.3512601,-95.3010624,Tyler 
West Palm Beach Florida United States of America,27,2019-11-18,26.715364,-80.0532942,West Palm Beach 
Atlanta Georgia United States of America,2,2019-11-25,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,30,2019-11-25,33.4709714,-81.9748429,Augusta 
Baton Rouge Louisiana United States of America,24,2019-11-25,30.4459596,-91.18738,Baton Rouge 
Birmingham Alabama United States of America,10,2019-11-25,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,2,2019-11-25,42.3602534,-71.0582912,Boston 
Charleston South Carolina United States of America,20,2019-11-25,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,5,2019-11-25,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,1,2019-11-25,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,7,2019-11-25,39.1014537,-84.5124602,Cincinnati 
Columbia South Carolina United States of America,18,2019-11-25,34.0007493,-81.0343313,Columbia 
Denver Colorado United States of America,3,2019-11-25,39.7392364,-104.9848623,Denver 
El Paso Texas United States of America,18,2019-11-25,31.7754152,-106.4646348,El Paso 
Evansville Indiana United States of America,31,2019-11-25,37.9747645,-87.5558483,Evansville 
Hattiesburg Mississippi United States of America,100,2019-11-25,31.3271189,-89.2903392,Hattiesburg 
Houston Texas United States of America,2,2019-11-25,29.7589382,-95.3676974,Houston 
Johnstown Pennsylvania United States of America,26,2019-11-25,40.3267407,-78.9219698,Johnstown 
Los Angeles California United States of America,1,2019-11-25,34.0536909,-118.2427666,Los Angeles 
Lubbock Texas United States of America,49,2019-11-25,33.5635206,-101.879336,Lubbock 
Memphis Tennessee United States of America,12,2019-11-25,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,3,2019-11-25,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,3,2019-11-25,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,14,2019-11-25,30.6943566,-88.0430541,Mobile 
Montgomery Alabama United States of America,38,2019-11-25,32.3669656,-86.3006485,Montgomery 
New Orleans Louisiana United States of America,35,2019-11-25,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,1,2019-11-25,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,3,2019-11-25,28.5421109,-81.3790304,Orlando 
Phoenix Arizona United States of America,3,2019-11-25,33.4484367,-112.0741417,Phoenix 
Richmond Virginia United States of America,12,2019-11-25,37.5385087,-77.43428,Richmond 
San Diego California United States of America,5,2019-11-25,32.7174209,-117.1627714,San Diego 
Tallahassee Florida United States of America,29,2019-11-25,30.4380832,-84.2809332,Tallahassee 
Washington District of Columbia United States of America,2,2019-11-25,38.8948932,-77.0365529,Washington 
Amarillo Texas United States of America,16,2019-12-02,35.2072185,-101.8338246,Amarillo 
Atlanta Georgia United States of America,1,2019-12-02,33.7490987,-84.3901849,Atlanta 
Chicago Illinois United States of America,1,2019-12-02,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,2,2019-12-02,39.1014537,-84.5124602,Cincinnati 
Florence South Carolina United States of America,9,2019-12-02,34.1984435,-79.7671658,Florence 
Helena Montana United States of America,100,2019-12-02,46.5927425,-112.0362771,Helena 
Houston Texas United States of America,1,2019-12-02,29.7589382,-95.3676974,Houston 
Jackson Tennessee United States of America,36,2019-12-02,35.6144446,-88.8177418,Jackson 
Lansing Michigan United States of America,9,2019-12-02,42.7337712,-84.5553805,Lansing 
Medford Oregon United States of America,17,2019-12-02,42.3264181,-122.8718605,Medford 
Montgomery Alabama United States of America,13,2019-12-02,32.3669656,-86.3006485,Montgomery 
Nashville Tennessee United States of America,2,2019-12-02,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,3,2019-12-02,29.9499323,-90.0701156,New Orleans 
Orlando Florida United States of America,2,2019-12-02,28.5421109,-81.3790304,Orlando 
Phoenix Arizona United States of America,1,2019-12-02,33.4484367,-112.0741417,Phoenix 
Providence Rhode Island United States of America,4,2019-12-02,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,1,2019-12-02,35.7803977,-78.6390989,Raleigh 
Sacramento California United States of America,1,2019-12-02,38.5815719,-121.4943996,Sacramento 
San Francisco California United States of America,1,2019-12-02,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,9,2019-12-02,34.4221319,-119.7026673,Santa Barbara 
Tallahassee Florida United States of America,9,2019-12-02,30.4380832,-84.2809332,Tallahassee 
Tyler Texas United States of America,12,2019-12-02,32.3512601,-95.3010624,Tyler 
Washington District of Columbia United States of America,1,2019-12-02,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,3,2019-12-02,26.715364,-80.0532942,West Palm Beach 
Wilmington North Carolina United States of America,13,2019-12-02,34.2257282,-77.9447107,Wilmington 
Atlanta Georgia United States of America,5,2019-12-09,33.7490987,-84.3901849,Atlanta 
Birmingham Alabama United States of America,25,2019-12-09,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,6,2019-12-09,42.3602534,-71.0582912,Boston 
Cleveland Ohio United States of America,11,2019-12-09,41.5051613,-81.6934446,Cleveland 
Dayton Ohio United States of America,45,2019-12-09,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,9,2019-12-09,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,8,2019-12-09,42.3315509,-83.0466403,Detroit 
Fresno California United States of America,61,2019-12-09,36.7295295,-119.70886126075588,Fresno 
Jackson Mississippi United States of America,61,2019-12-09,32.2990384,-90.1847691,Jackson 
Los Angeles California United States of America,3,2019-12-09,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,8,2019-12-09,25.7742658,-80.1936589,Miami 
New York New York United States of America,2,2019-12-09,36.1021436,-115.17449463280128,New York 
Omaha Nebraska United States of America,35,2019-12-09,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,9,2019-12-09,28.5421109,-81.3790304,Orlando 
Phoenix Arizona United States of America,8,2019-12-09,33.4484367,-112.0741417,Phoenix 
San Antonio Texas United States of America,14,2019-12-09,29.4246002,-98.4951405,San Antonio 
Shreveport Louisiana United States of America,69,2019-12-09,32.5221828,-93.7651944,Shreveport 
Tri Virginia United States of America,75,2019-12-09,38.5467876,-77.3366491,Tri 
Washington District of Columbia United States of America,5,2019-12-09,38.8948932,-77.0365529,Washington 
Wilmington North Carolina United States of America,100,2019-12-09,34.2257282,-77.9447107,Wilmington 
Atlanta Georgia United States of America,2,2019-12-16,33.7490987,-84.3901849,Atlanta 
Charleston West Virginia United States of America,24,2019-12-16,38.3505995,-81.6332812,Charleston 
Chicago Illinois United States of America,1,2019-12-16,41.8755616,-87.6244212,Chicago 
Columbus Ohio United States of America,14,2019-12-16,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,3,2019-12-16,32.7762719,-96.7968559,Dallas 
Elmira New York United States of America,100,2019-12-16,42.0897965,-76.8077338,Elmira 
Los Angeles California United States of America,1,2019-12-16,34.0536909,-118.2427666,Los Angeles 
Macon Georgia United States of America,37,2019-12-16,32.8406946,-83.6324022,Macon 
Milwaukee Wisconsin United States of America,7,2019-12-16,43.0349931,-87.922497,Milwaukee 
New York New York United States of America,1,2019-12-16,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,8,2019-12-16,36.8462923,-76.2929252,Norfolk 
Philadelphia Pennsylvania United States of America,2,2019-12-16,39.9527237,-75.1635262,Philadelphia 
San Diego California United States of America,5,2019-12-16,32.7174209,-117.1627714,San Diego 
St. Louis Missouri United States of America,6,2019-12-16,38.6529545,-90.24111656024635,St. Louis 
Washington District of Columbia United States of America,2,2019-12-16,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,9,2019-12-16,26.715364,-80.0532942,West Palm Beach 
Atlanta Georgia United States of America,16,2019-12-23,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,25,2019-12-23,30.2711286,-97.7436995,Austin 
Boston Massachusetts United States of America,9,2019-12-23,42.3602534,-71.0582912,Boston 
Charlotte North Carolina United States of America,19,2019-12-23,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,6,2019-12-23,41.8755616,-87.6244212,Chicago 
Dallas Texas United States of America,6,2019-12-23,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,12,2019-12-23,39.7392364,-104.9848623,Denver 
Houston Texas United States of America,9,2019-12-23,29.7589382,-95.3676974,Houston 
Los Angeles California United States of America,5,2019-12-23,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,11,2019-12-23,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,10,2019-12-23,44.9772995,-93.2654692,Minneapolis 
Nashville Tennessee United States of America,14,2019-12-23,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,35,2019-12-23,29.9499323,-90.0701156,New Orleans 
Philadelphia Pennsylvania United States of America,7,2019-12-23,39.9527237,-75.1635262,Philadelphia 
Pittsburgh Pennsylvania United States of America,23,2019-12-23,40.4416941,-79.9900861,Pittsburgh 
San Francisco California United States of America,21,2019-12-23,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,100,2019-12-23,34.4221319,-119.7026673,Santa Barbara 
St. Louis Missouri United States of America,20,2019-12-23,38.6529545,-90.24111656024635,St. Louis 
Washington District of Columbia United States of America,7,2019-12-23,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,45,2019-12-23,26.715364,-80.0532942,West Palm Beach 
