geoName,interest,date,lat,long,city
Lincoln Nebraska United States of America,41,2019-07-15,40.8088861,-96.7077751,Lincoln 
Little Rock Arkansas United States of America,49,2019-07-15,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,36,2019-07-15,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,48,2019-07-15,38.2542376,-85.759407,Louisville 
Lubbock Texas United States of America,44,2019-07-15,33.5635206,-101.879336,Lubbock 
Macon Georgia United States of America,40,2019-07-15,32.8406946,-83.6324022,Macon 
Madison Wisconsin United States of America,40,2019-07-15,43.074761,-89.3837613,Madison 
Mankato Minnesota United States of America,30,2019-07-15,44.1634663,-93.9993505,Mankato 
Marquette Michigan United States of America,43,2019-07-15,46.4481521,-87.6305899,Marquette 
Medford Oregon United States of America,42,2019-07-15,42.3264181,-122.8718605,Medford 
Memphis Tennessee United States of America,35,2019-07-15,35.1490215,-90.0516285,Memphis 
Meridian Mississippi United States of America,73,2019-07-15,32.3643098,-88.703656,Meridian 
Miami Florida United States of America,27,2019-07-15,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,35,2019-07-15,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,33,2019-07-15,44.9772995,-93.2654692,Minneapolis 
Minot North Dakota United States of America,38,2019-07-15,48.23251,-101.296273,Minot 
Missoula Montana United States of America,35,2019-07-15,46.8701049,-113.9952672,Missoula 
Mobile Alabama United States of America,43,2019-07-15,30.6943566,-88.0430541,Mobile 
Monroe Louisiana United States of America,40,2019-07-15,32.5093109,-92.1193012,Monroe 
Monterey California United States of America,41,2019-07-15,36.2231079,-121.3877428,Monterey 
Montgomery Alabama United States of America,29,2019-07-15,32.3669656,-86.3006485,Montgomery 
Nashville Tennessee United States of America,39,2019-07-15,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,32,2019-07-15,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,24,2019-07-15,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,33,2019-07-15,36.8462923,-76.2929252,Norfolk 
North Platte Nebraska United States of America,63,2019-07-15,41.1238873,-100.7654232,North Platte 
Odessa Texas United States of America,25,2019-07-15,31.8457149,-102.367687,Odessa 
Oklahoma City Oklahoma United States of America,39,2019-07-15,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,40,2019-07-15,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,36,2019-07-15,28.5421109,-81.3790304,Orlando 
Ottumwa Iowa United States of America,37,2019-07-15,41.0200145,-92.4112963,Ottumwa 
Paducah Kentucky United States of America,49,2019-07-15,37.0833893,-88.6000478,Paducah 
Palm Springs California United States of America,24,2019-07-15,33.8246269,-116.540303,Palm Springs 
Panama City Florida United States of America,38,2019-07-15,30.1600827,-85.6545729,Panama City 
Parkersburg West Virginia United States of America,46,2019-07-15,39.2699565,-81.5506916,Parkersburg 
Peoria Illinois United States of America,30,2019-07-15,40.6938609,-89.5891008,Peoria 
Philadelphia Pennsylvania United States of America,33,2019-07-15,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,44,2019-07-15,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,37,2019-07-15,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,32,2019-07-15,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,31,2019-07-15,43.6610277,-70.2548596,Portland 
Presque Isle Maine United States of America,100,2019-07-15,46.681479,-68.016357,Presque Isle 
Providence Rhode Island United States of America,35,2019-07-15,41.8239891,-71.4128343,Providence 
Quincy Illinois United States of America,46,2019-07-15,39.9356016,-91.4098727,Quincy 
Raleigh North Carolina United States of America,40,2019-07-15,35.7803977,-78.6390989,Raleigh 
Rapid City South Dakota United States of America,51,2019-07-15,44.081176,-103.228006,Rapid City 
Reno Nevada United States of America,44,2019-07-15,39.5261206,-119.8126581,Reno 
Richmond Virginia United States of America,34,2019-07-15,37.5385087,-77.43428,Richmond 
Roanoke Virginia United States of America,50,2019-07-15,37.270973,-79.9414313,Roanoke 
Rochester Minnesota United States of America,28,2019-07-15,44.0234387,-92.4630182,Rochester 
Rochester New York United States of America,35,2019-07-15,43.157285,-77.615214,Rochester 
Rockford Illinois United States of America,34,2019-07-15,42.2713945,-89.093966,Rockford 
Sacramento California United States of America,39,2019-07-15,38.5815719,-121.4943996,Sacramento 
Salisbury Maryland United States of America,41,2019-07-15,38.3662114,-75.6008881,Salisbury 
Salt Lake City Utah United States of America,39,2019-07-15,40.7596198,-111.8867975,Salt Lake City 
San Angelo Texas United States of America,43,2019-07-15,31.4648357,-100.4398442,San Angelo 
San Antonio Texas United States of America,40,2019-07-15,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,40,2019-07-15,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,25,2019-07-15,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,26,2019-07-15,34.4221319,-119.7026673,Santa Barbara 
Savannah Georgia United States of America,43,2019-07-15,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,34,2019-07-15,47.6038321,-122.3300624,Seattle 
Sherman Texas United States of America,34,2019-07-15,36.2452294,-101.8858689,Sherman 
Shreveport Louisiana United States of America,32,2019-07-15,32.5221828,-93.7651944,Shreveport 
Sioux City Iowa United States of America,44,2019-07-15,42.4966815,-96.4058782,Sioux City 
Sioux Falls South Dakota United States of America,45,2019-07-15,43.5499749,-96.700327,Sioux Falls 
South Bend Indiana United States of America,34,2019-07-15,41.6833813,-86.2500066,South Bend 
Spokane Washington United States of America,36,2019-07-15,47.6579425,-117.4212265,Spokane 
Springfield Missouri United States of America,44,2019-07-15,37.2166779,-93.2920373,Springfield 
Springfield Massachusetts United States of America,23,2019-07-15,42.1014831,-72.589811,Springfield 
St. Joseph Missouri United States of America,50,2019-07-15,39.7686055,-94.8466322,St. Joseph 
St. Louis Missouri United States of America,31,2019-07-15,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,37,2019-07-15,43.0481221,-76.1474244,Syracuse 
Tallahassee Florida United States of America,30,2019-07-15,30.4380832,-84.2809332,Tallahassee 
Tampa Florida United States of America,33,2019-07-15,27.9477595,-82.458444,Tampa 
Terre Haute Indiana United States of America,43,2019-07-15,39.4667025,-87.4139119,Terre Haute 
Toledo Ohio United States of America,39,2019-07-15,41.6786754,-83.5127283,Toledo 
Topeka Kansas United States of America,30,2019-07-15,39.049011,-95.677556,Topeka 
Traverse City Michigan United States of America,31,2019-07-15,44.7606441,-85.6165301,Traverse City 
Tri Virginia United States of America,43,2019-07-15,38.5467876,-77.3366491,Tri 
Tucson Arizona United States of America,43,2019-07-15,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,47,2019-07-15,36.1556805,-95.9929113,Tulsa 
Twin Falls Idaho United States of America,59,2019-07-15,42.5704219,-114.4603171,Twin Falls 
Tyler Texas United States of America,38,2019-07-15,32.3512601,-95.3010624,Tyler 
Utica New York United States of America,49,2019-07-15,43.1009031,-75.2326641,Utica 
Victoria Texas United States of America,53,2019-07-15,28.8026443,-96.9766308,Victoria 
Waco Texas United States of America,34,2019-07-15,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,27,2019-07-15,38.8948932,-77.0365529,Washington 
Watertown New York United States of America,36,2019-07-15,43.9747838,-75.9107565,Watertown 
Wausau Wisconsin United States of America,27,2019-07-15,44.9596017,-89.6298239,Wausau 
West Palm Beach Florida United States of America,26,2019-07-15,26.715364,-80.0532942,West Palm Beach 
Wheeling West Virginia United States of America,32,2019-07-15,40.0639616,-80.7209149,Wheeling 
Wichita Falls Texas United States of America,54,2019-07-15,33.9137085,-98.4933873,Wichita Falls 
Wichita Kansas United States of America,34,2019-07-15,37.6922361,-97.3375448,Wichita 
Wilkes Barre Pennsylvania United States of America,47,2019-07-15,41.2464824,-75.8817316,Wilkes Barre 
Wilmington North Carolina United States of America,34,2019-07-15,34.2257282,-77.9447107,Wilmington 
Yakima Washington United States of America,36,2019-07-15,46.601557,-120.5108421,Yakima 
Youngstown Ohio United States of America,45,2019-07-15,41.1035786,-80.6520161,Youngstown 
Yuma Arizona United States of America,49,2019-07-15,32.6926588,-114.6276157,Yuma 
Zanesville Ohio United States of America,68,2019-07-15,39.9403453,-82.0131924,Zanesville 
Abilene Texas United States of America,16,2019-07-22,32.44645,-99.7475905,Abilene 
Albany New York United States of America,13,2019-07-22,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,4,2019-07-22,35.0841034,-106.6509851,Albuquerque 
Alexandria Louisiana United States of America,24,2019-07-22,31.311248,-92.4449087,Alexandria 
Anchorage Alaska United States of America,8,2019-07-22,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,4,2019-07-22,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,14,2019-07-22,33.4709714,-81.9748429,Augusta 
Austin Texas United States of America,7,2019-07-22,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,6,2019-07-22,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,5,2019-07-22,39.2908816,-76.610759,Baltimore 
Bangor Maine United States of America,21,2019-07-22,44.8011821,-68.7778138,Bangor 
Baton Rouge Louisiana United States of America,7,2019-07-22,30.4459596,-91.18738,Baton Rouge 
Beaumont Texas United States of America,10,2019-07-22,30.0860459,-94.1018461,Beaumont 
Bend Oregon United States of America,16,2019-07-22,44.0581728,-121.3153096,Bend 
"Billings, Montana United States of America",22,2019-07-22,45.7874957,-108.49607,"Billings, "
Biloxi Mississippi United States of America,11,2019-07-22,30.374673,-88.84594333482862,Biloxi 
Binghamton New York United States of America,19,2019-07-22,42.096968,-75.914341,Binghamton 
Birmingham Alabama United States of America,4,2019-07-22,33.5206824,-86.8024326,Birmingham 
Bluefield West Virginia United States of America,31,2019-07-22,37.2698395,-81.2223195,Bluefield 
Boise Idaho United States of America,9,2019-07-22,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,3,2019-07-22,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,5,2019-07-22,42.8867166,-78.8783922,Buffalo 
Burlington Vermont United States of America,4,2019-07-22,44.4762975,-73.2135472,Burlington 
Cedar Rapids Iowa United States of America,13,2019-07-22,41.9758872,-91.6704053,Cedar Rapids 
Champaign Illinois United States of America,5,2019-07-22,40.1164205,-88.2433829,Champaign 
Charleston South Carolina United States of America,4,2019-07-22,32.7876012,-79.9402728,Charleston 
Charleston West Virginia United States of America,7,2019-07-22,38.3505995,-81.6332812,Charleston 
Charlotte North Carolina United States of America,2,2019-07-22,35.2270869,-80.8431268,Charlotte 
Charlottesville Virginia United States of America,15,2019-07-22,38.029306,-78.4766781,Charlottesville 
Chattanooga Tennessee United States of America,7,2019-07-22,35.0457219,-85.3094883,Chattanooga 
Cheyenne Wyoming United States of America,26,2019-07-22,41.14,-104.8202,Cheyenne 
Chicago Illinois United States of America,4,2019-07-22,41.8755616,-87.6244212,Chicago 
Chico California United States of America,8,2019-07-22,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,4,2019-07-22,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,2,2019-07-22,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,8,2019-07-22,38.8339578,-104.8253485,Colorado Springs 
Columbia South Carolina United States of America,4,2019-07-22,34.0007493,-81.0343313,Columbia 
Columbus Georgia United States of America,11,2019-07-22,32.4609764,-84.9877094,Columbus 
Columbus Ohio United States of America,3,2019-07-22,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,4,2019-07-22,32.7762719,-96.7968559,Dallas 
Davenport Iowa United States of America,11,2019-07-22,41.5236436,-90.5776368,Davenport 
Dayton Ohio United States of America,10,2019-07-22,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,6,2019-07-22,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,5,2019-07-22,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,3,2019-07-22,42.3315509,-83.0466403,Detroit 
Duluth Minnesota United States of America,10,2019-07-22,46.7729322,-92.1251218,Duluth 
El Paso Texas United States of America,7,2019-07-22,31.7754152,-106.4646348,El Paso 
Erie Pennsylvania United States of America,11,2019-07-22,42.1294712,-80.0852695,Erie 
Eugene Oregon United States of America,6,2019-07-22,44.0505054,-123.0950506,Eugene 
Fargo North Dakota United States of America,10,2019-07-22,46.877229,-96.789821,Fargo 
Flint Michigan United States of America,14,2019-07-22,43.0161693,-83.6900211,Flint 
Florence South Carolina United States of America,4,2019-07-22,34.1984435,-79.7671658,Florence 
Fresno California United States of America,6,2019-07-22,36.7295295,-119.70886126075588,Fresno 
Ft. Myers Florida United States of America,4,2019-07-22,26.640628,-81.8723084,Ft. Myers 
Ft. Smith Arkansas United States of America,10,2019-07-22,35.3872218,-94.4248983,Ft. Smith 
Gainesville Florida United States of America,19,2019-07-22,29.6519684,-82.3249846,Gainesville 
Grand Junction Colorado United States of America,20,2019-07-22,39.063956,-108.5507317,Grand Junction 
Grand Rapids Michigan United States of America,6,2019-07-22,42.9632405,-85.6678639,Grand Rapids 
Green Bay Wisconsin United States of America,6,2019-07-22,44.5126379,-88.0125794,Green Bay 
Greensboro North Carolina United States of America,4,2019-07-22,36.0726355,-79.7919754,Greensboro 
Greenville North Carolina United States of America,6,2019-07-22,35.612661,-77.3663538,Greenville 
Greenville South Carolina United States of America,6,2019-07-22,34.851354,-82.3984882,Greenville 
Harlingen Texas United States of America,6,2019-07-22,26.1908241,-97.6959794,Harlingen 
