geoName,interest,date,lat,long,city
Tampa Florida United States of America,10,2019-06-24,27.9477595,-82.458444,Tampa 
Tucson Arizona United States of America,32,2019-06-24,32.2228765,-110.9748477,Tucson 
Washington District of Columbia United States of America,22,2019-06-24,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,23,2019-06-24,26.715364,-80.0532942,West Palm Beach 
Wilkes Barre Pennsylvania United States of America,28,2019-06-24,41.2464824,-75.8817316,Wilkes Barre 
Albany New York United States of America,12,2019-07-01,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,11,2019-07-01,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,4,2019-07-01,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,13,2019-07-01,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,30,2019-07-01,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,6,2019-07-01,39.2908816,-76.610759,Baltimore 
Birmingham Alabama United States of America,21,2019-07-01,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,4,2019-07-01,42.3602534,-71.0582912,Boston 
Burlington Vermont United States of America,24,2019-07-01,44.4762975,-73.2135472,Burlington 
Butte Montana United States of America,100,2019-07-01,46.0131505,-112.5365089,Butte 
Cedar Rapids Iowa United States of America,25,2019-07-01,41.9758872,-91.6704053,Cedar Rapids 
Charlotte North Carolina United States of America,9,2019-07-01,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,4,2019-07-01,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,15,2019-07-01,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,4,2019-07-01,41.5051613,-81.6934446,Cleveland 
Columbia South Carolina United States of America,20,2019-07-01,34.0007493,-81.0343313,Columbia 
Dallas Texas United States of America,7,2019-07-01,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,29,2019-07-01,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,3,2019-07-01,39.7392364,-104.9848623,Denver 
Duluth Minnesota United States of America,53,2019-07-01,46.7729322,-92.1251218,Duluth 
El Paso Texas United States of America,21,2019-07-01,31.7754152,-106.4646348,El Paso 
Florence South Carolina United States of America,23,2019-07-01,34.1984435,-79.7671658,Florence 
Fresno California United States of America,12,2019-07-01,36.7295295,-119.70886126075588,Fresno 
Grand Rapids Michigan United States of America,10,2019-07-01,42.9632405,-85.6678639,Grand Rapids 
Greenville South Carolina United States of America,9,2019-07-01,34.851354,-82.3984882,Greenville 
Harrisburg Pennsylvania United States of America,16,2019-07-01,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,6,2019-07-01,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,4,2019-07-01,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,7,2019-07-01,39.7683331,-86.1583502,Indianapolis 
Kansas City Missouri United States of America,8,2019-07-01,39.100105,-94.5781416,Kansas City 
Knoxville Tennessee United States of America,15,2019-07-01,35.9603948,-83.9210261,Knoxville 
Lansing Michigan United States of America,35,2019-07-01,42.7337712,-84.5553805,Lansing 
Las Vegas Nevada United States of America,7,2019-07-01,36.1672559,-115.1485163,Las Vegas 
Lexington Kentucky United States of America,19,2019-07-01,38.0464066,-84.4970393,Lexington 
Little Rock Arkansas United States of America,17,2019-07-01,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,6,2019-07-01,34.0536909,-118.2427666,Los Angeles 
Macon Georgia United States of America,39,2019-07-01,32.8406946,-83.6324022,Macon 
Medford Oregon United States of America,48,2019-07-01,42.3264181,-122.8718605,Medford 
Miami Florida United States of America,5,2019-07-01,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,7,2019-07-01,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,7,2019-07-01,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,29,2019-07-01,36.2231079,-121.3877428,Monterey 
Nashville Tennessee United States of America,8,2019-07-01,36.1622296,-86.7743531,Nashville 
New York New York United States of America,4,2019-07-01,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,8,2019-07-01,36.8462923,-76.2929252,Norfolk 
Orlando Florida United States of America,7,2019-07-01,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,7,2019-07-01,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,7,2019-07-01,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,17,2019-07-01,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,17,2019-07-01,43.6610277,-70.2548596,Portland 
Providence Rhode Island United States of America,11,2019-07-01,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,6,2019-07-01,35.7803977,-78.6390989,Raleigh 
Rockford Illinois United States of America,49,2019-07-01,42.2713945,-89.093966,Rockford 
Sacramento California United States of America,7,2019-07-01,38.5815719,-121.4943996,Sacramento 
Salisbury Maryland United States of America,34,2019-07-01,38.3662114,-75.6008881,Salisbury 
Salt Lake City Utah United States of America,11,2019-07-01,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,7,2019-07-01,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,7,2019-07-01,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,4,2019-07-01,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,7,2019-07-01,47.6038321,-122.3300624,Seattle 
Spokane Washington United States of America,39,2019-07-01,47.6579425,-117.4212265,Spokane 
St. Louis Missouri United States of America,8,2019-07-01,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,22,2019-07-01,43.0481221,-76.1474244,Syracuse 
Topeka Kansas United States of America,54,2019-07-01,39.049011,-95.677556,Topeka 
Washington District of Columbia United States of America,3,2019-07-01,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,10,2019-07-01,26.715364,-80.0532942,West Palm Beach 
Wichita Kansas United States of America,21,2019-07-01,37.6922361,-97.3375448,Wichita 
Wilkes Barre Pennsylvania United States of America,15,2019-07-01,41.2464824,-75.8817316,Wilkes Barre 
Wilmington North Carolina United States of America,34,2019-07-01,34.2257282,-77.9447107,Wilmington 
Yakima Washington United States of America,35,2019-07-01,46.601557,-120.5108421,Yakima 
Albuquerque New Mexico United States of America,20,2019-07-08,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,12,2019-07-08,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,12,2019-07-08,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,60,2019-07-08,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,12,2019-07-08,39.2908816,-76.610759,Baltimore 
Boston Massachusetts United States of America,9,2019-07-08,42.3602534,-71.0582912,Boston 
Charleston West Virginia United States of America,51,2019-07-08,38.3505995,-81.6332812,Charleston 
Charlotte North Carolina United States of America,9,2019-07-08,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,9,2019-07-08,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,14,2019-07-08,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,8,2019-07-08,41.5051613,-81.6934446,Cleveland 
Columbia South Carolina United States of America,37,2019-07-08,34.0007493,-81.0343313,Columbia 
Dallas Texas United States of America,3,2019-07-08,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,10,2019-07-08,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,35,2019-07-08,41.5910641,-93.6037149,Des Moines 
El Paso Texas United States of America,40,2019-07-08,31.7754152,-106.4646348,El Paso 
Fresno California United States of America,46,2019-07-08,36.7295295,-119.70886126075588,Fresno 
Ft. Wayne Indiana United States of America,66,2019-07-08,41.0799898,-85.1386015,Ft. Wayne 
Greenville South Carolina United States of America,18,2019-07-08,34.851354,-82.3984882,Greenville 
Harlingen Texas United States of America,32,2019-07-08,26.1908241,-97.6959794,Harlingen 
Hartford Connecticut United States of America,20,2019-07-08,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,4,2019-07-08,29.7589382,-95.3676974,Houston 
Jacksonville Florida United States of America,19,2019-07-08,30.3321838,-81.655651,Jacksonville 
Las Vegas Nevada United States of America,15,2019-07-08,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,10,2019-07-08,34.0536909,-118.2427666,Los Angeles 
Memphis Tennessee United States of America,25,2019-07-08,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,6,2019-07-08,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,27,2019-07-08,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,22,2019-07-08,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,25,2019-07-08,30.6943566,-88.0430541,Mobile 
Monterey California United States of America,56,2019-07-08,36.2231079,-121.3877428,Monterey 
New Orleans Louisiana United States of America,20,2019-07-08,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,4,2019-07-08,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,15,2019-07-08,36.8462923,-76.2929252,Norfolk 
Omaha Nebraska United States of America,26,2019-07-08,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,13,2019-07-08,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,6,2019-07-08,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,10,2019-07-08,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,13,2019-07-08,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,33,2019-07-08,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,22,2019-07-08,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,39,2019-07-08,35.7803977,-78.6390989,Raleigh 
Sacramento California United States of America,13,2019-07-08,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,11,2019-07-08,40.7596198,-111.8867975,Salt Lake City 
San Francisco California United States of America,9,2019-07-08,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,16,2019-07-08,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,11,2019-07-08,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,41,2019-07-08,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,7,2019-07-08,27.9477595,-82.458444,Tampa 
Topeka Kansas United States of America,100,2019-07-08,39.049011,-95.677556,Topeka 
Tulsa Oklahoma United States of America,30,2019-07-08,36.1556805,-95.9929113,Tulsa 
Washington District of Columbia United States of America,6,2019-07-08,38.8948932,-77.0365529,Washington 
Yakima Washington United States of America,65,2019-07-08,46.601557,-120.5108421,Yakima 
Atlanta Georgia United States of America,16,2019-07-15,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,99,2019-07-15,33.4709714,-81.9748429,Augusta 
Baltimore Maryland United States of America,19,2019-07-15,39.2908816,-76.610759,Baltimore 
Birmingham Alabama United States of America,31,2019-07-15,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,14,2019-07-15,42.3602534,-71.0582912,Boston 
Charlotte North Carolina United States of America,25,2019-07-15,35.2270869,-80.8431268,Charlotte 
Chattanooga Tennessee United States of America,69,2019-07-15,35.0457219,-85.3094883,Chattanooga 
Chicago Illinois United States of America,11,2019-07-15,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,11,2019-07-15,41.5051613,-81.6934446,Cleveland 
Dallas Texas United States of America,5,2019-07-15,32.7762719,-96.7968559,Dallas 
El Paso Texas United States of America,64,2019-07-15,31.7754152,-106.4646348,El Paso 
Fresno California United States of America,38,2019-07-15,36.7295295,-119.70886126075588,Fresno 
Greensboro North Carolina United States of America,37,2019-07-15,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,29,2019-07-15,34.851354,-82.3984882,Greenville 
Houston Texas United States of America,14,2019-07-15,29.7589382,-95.3676974,Houston 
Kansas City Missouri United States of America,22,2019-07-15,39.100105,-94.5781416,Kansas City 
Lexington Kentucky United States of America,56,2019-07-15,38.0464066,-84.4970393,Lexington 
Los Angeles California United States of America,10,2019-07-15,34.0536909,-118.2427666,Los Angeles 
Milwaukee Wisconsin United States of America,21,2019-07-15,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,21,2019-07-15,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,89,2019-07-15,36.2231079,-121.3877428,Monterey 
New York New York United States of America,6,2019-07-15,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,22,2019-07-15,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,12,2019-07-15,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,10,2019-07-15,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,20,2019-07-15,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,25,2019-07-15,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,52,2019-07-15,41.8239891,-71.4128343,Providence 
