geoName,interest,date,lat,long,city
Chico California United States of America,27,2/11/19,39.7284945,-121.8374777,Chico 
Cleveland Ohio United States of America,3,2/11/19,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,12,2/11/19,38.8339578,-104.8253485,Colorado Springs 
Eureka California United States of America,77,2/11/19,40.8020712,-124.1636729,Eureka 
Fresno California United States of America,21,2/11/19,36.7295295,-119.7088613,Fresno 
Ft. Myers Florida United States of America,8,2/11/19,26.640628,-81.8723084,Ft. Myers 
Grand Rapids Michigan United States of America,6,2/11/19,42.9632405,-85.6678639,Grand Rapids 
Greensboro North Carolina United States of America,7,2/11/19,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,5,2/11/19,34.851354,-82.3984882,Greenville 
Houston Texas United States of America,1,2/11/19,29.7589382,-95.3676974,Houston 
Jacksonville Florida United States of America,6,2/11/19,30.3321838,-81.655651,Jacksonville 
Las Vegas Nevada United States of America,4,2/11/19,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,20,2/11/19,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,6,2/11/19,38.2542376,-85.759407,Louisville 
Medford Oregon United States of America,28,2/11/19,42.3264181,-122.8718605,Medford 
Minneapolis Minnesota United States of America,4,2/11/19,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,24,2/11/19,36.2231079,-121.3877428,Monterey 
New Orleans Louisiana United States of America,6,2/11/19,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,1,2/11/19,36.1021436,-115.1744946,New York 
Norfolk Virginia United States of America,5,2/11/19,36.8462923,-76.2929252,Norfolk 
Oklahoma City Oklahoma United States of America,6,2/11/19,35.4729886,-97.5170536,Oklahoma City 
Orlando Florida United States of America,2,2/11/19,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,27,2/11/19,33.8246269,-116.540303,Palm Springs 
Panama City Florida United States of America,36,2/11/19,30.1600827,-85.6545729,Panama City 
Peoria Illinois United States of America,18,2/11/19,40.6938609,-89.5891008,Peoria 
Philadelphia Pennsylvania United States of America,2,2/11/19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2/11/19,33.4484367,-112.0741417,Phoenix 
Reno Nevada United States of America,15,2/11/19,39.5261206,-119.8126581,Reno 
Sacramento California United States of America,11,2/11/19,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,11,2/11/19,40.7596198,-111.8867975,Salt Lake City 
San Diego California United States of America,4,2/11/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,19,2/11/19,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,22,2/11/19,34.4221319,-119.7026673,Santa Barbara 
Savannah Georgia United States of America,12,2/11/19,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,2,2/11/19,47.6038321,-122.3300624,Seattle 
Spokane Washington United States of America,11,2/11/19,47.6579425,-117.4212265,Spokane 
Springfield Missouri United States of America,13,2/11/19,37.2166779,-93.2920373,Springfield 
Washington District of Columbia United States of America,1,2/11/19,38.8948932,-77.0365529,Washington 
Yuma Arizona United States of America,100,2/11/19,32.6926588,-114.6276157,Yuma 
Albany New York United States of America,11,2/18/19,42.6511674,-73.754968,Albany 
Amarillo Texas United States of America,42,2/18/19,35.2072185,-101.8338246,Amarillo 
Atlanta Georgia United States of America,2,2/18/19,33.7490987,-84.3901849,Atlanta 
Bakersfield California United States of America,55,2/18/19,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,5,2/18/19,39.2908816,-76.610759,Baltimore 
Bluefield West Virginia United States of America,80,2/18/19,37.2698395,-81.2223195,Bluefield 
Boston Massachusetts United States of America,2,2/18/19,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,10,2/18/19,42.8867166,-78.8783922,Buffalo 
Butte Montana United States of America,82,2/18/19,46.0131505,-112.5365089,Butte 
Charleston South Carolina United States of America,18,2/18/19,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,7,2/18/19,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,3,2/18/19,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,6,2/18/19,41.5051613,-81.6934446,Cleveland 
Columbia South Carolina United States of America,15,2/18/19,34.0007493,-81.0343313,Columbia 
Columbus Ohio United States of America,6,2/18/19,39.9622601,-83.0007065,Columbus 
Columbus Mississippi United States of America,57,2/18/19,33.4956744,-88.4272627,Columbus 
Dallas Texas United States of America,2,2/18/19,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,6,2/18/19,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,4,2/18/19,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,36,2/18/19,31.7754152,-106.4646348,El Paso 
Fresno California United States of America,18,2/18/19,36.7295295,-119.7088613,Fresno 
Ft. Myers Florida United States of America,23,2/18/19,26.640628,-81.8723084,Ft. Myers 
Green Bay Wisconsin United States of America,17,2/18/19,44.5126379,-88.0125794,Green Bay 
Greenville North Carolina United States of America,63,2/18/19,35.612661,-77.3663538,Greenville 
Honolulu Hawaii United States of America,12,2/18/19,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,3,2/18/19,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,5,2/18/19,39.7683331,-86.1583502,Indianapolis 
Jonesboro Arkansas United States of America,100,2/18/19,35.8428646,-90.7034522,Jonesboro 
Las Vegas Nevada United States of America,7,2/18/19,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,27,2/18/19,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,3,2/18/19,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,3,2/18/19,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,49,2/18/19,36.2231079,-121.3877428,Monterey 
New Orleans Louisiana United States of America,9,2/18/19,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,1,2/18/19,36.1021436,-115.1744946,New York 
Oklahoma City Oklahoma United States of America,9,2/18/19,35.4729886,-97.5170536,Oklahoma City 
Orlando Florida United States of America,4,2/18/19,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,39,2/18/19,33.8246269,-116.540303,Palm Springs 
Peoria Illinois United States of America,26,2/18/19,40.6938609,-89.5891008,Peoria 
Philadelphia Pennsylvania United States of America,3,2/18/19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,10,2/18/19,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,4,2/18/19,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,4,2/18/19,35.7803977,-78.6390989,Raleigh 
Rochester New York United States of America,16,2/18/19,43.157285,-77.615214,Rochester 
Sacramento California United States of America,11,2/18/19,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,10,2/18/19,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,6,2/18/19,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,6,2/18/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,29,2/18/19,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,22,2/18/19,34.4221319,-119.7026673,Santa Barbara 
Savannah Georgia United States of America,16,2/18/19,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,3,2/18/19,47.6038321,-122.3300624,Seattle 
Shreveport Louisiana United States of America,24,2/18/19,32.5221828,-93.7651944,Shreveport 
St. Louis Missouri United States of America,5,2/18/19,38.6529545,-90.24111656,St. Louis 
Tampa Florida United States of America,5,2/18/19,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,17,2/18/19,41.6786754,-83.5127283,Toledo 
Tucson Arizona United States of America,15,2/18/19,32.2228765,-110.9748477,Tucson 
Yuma Arizona United States of America,57,2/18/19,32.6926588,-114.6276157,Yuma 
Anchorage Alaska United States of America,47,2/25/19,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,2,2/25/19,33.7490987,-84.3901849,Atlanta 
Bakersfield California United States of America,26,2/25/19,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,3,2/25/19,39.2908816,-76.610759,Baltimore 
Bend Oregon United States of America,49,2/25/19,44.0581728,-121.3153096,Bend 
"Billings, Montana United States of America",45,2/25/19,45.7874957,-108.49607,"Billings, "
Bluefield West Virginia United States of America,47,2/25/19,37.2698395,-81.2223195,Bluefield 
Boston Massachusetts United States of America,1,2/25/19,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,6,2/25/19,42.8867166,-78.8783922,Buffalo 
Charlotte North Carolina United States of America,2,2/25/19,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,2,2/25/19,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,4,2/25/19,39.1014537,-84.5124602,Cincinnati 
Colorado Springs Colorado United States of America,10,2/25/19,38.8339578,-104.8253485,Colorado Springs 
Dallas Texas United States of America,1,2/25/19,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,3,2/25/19,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,2,2/25/19,42.3315509,-83.0466403,Detroit 
Eureka California United States of America,100,2/25/19,40.8020712,-124.1636729,Eureka 
Fresno California United States of America,8,2/25/19,36.7295295,-119.7088613,Fresno 
Grand Rapids Michigan United States of America,5,2/25/19,42.9632405,-85.6678639,Grand Rapids 
Hartford Connecticut United States of America,3,2/25/19,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,7,2/25/19,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,2,2/25/19,29.7589382,-95.3676974,Houston 
Huntsville Alabama United States of America,11,2/25/19,34.729847,-86.5859011,Huntsville 
Indianapolis Indiana United States of America,3,2/25/19,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,5,2/25/19,30.3321838,-81.655651,Jacksonville 
Jonesboro Arkansas United States of America,58,2/25/19,35.8428646,-90.7034522,Jonesboro 
Lafayette Louisiana United States of America,22,2/25/19,30.2240897,-92.0198427,Lafayette 
Las Vegas Nevada United States of America,6,2/25/19,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,47,2/25/19,34.0536909,-118.2427666,Los Angeles 
Medford Oregon United States of America,25,2/25/19,42.3264181,-122.8718605,Medford 
Memphis Tennessee United States of America,6,2/25/19,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,2,2/25/19,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,2,2/25/19,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,28,2/25/19,36.2231079,-121.3877428,Monterey 
Nashville Tennessee United States of America,3,2/25/19,36.1622296,-86.7743531,Nashville 
New York New York United States of America,1,2/25/19,36.1021436,-115.1744946,New York 
Orlando Florida United States of America,2,2/25/19,28.5421109,-81.3790304,Orlando 
Peoria Illinois United States of America,15,2/25/19,40.6938609,-89.5891008,Peoria 
Philadelphia Pennsylvania United States of America,1,2/25/19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,2,2/25/19,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,3,2/25/19,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,10,2/25/19,43.6610277,-70.2548596,Portland 
Raleigh North Carolina United States of America,2,2/25/19,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,13,2/25/19,39.5261206,-119.8126581,Reno 
Sacramento California United States of America,8,2/25/19,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,5,2/25/19,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,4,2/25/19,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,13,2/25/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,9,2/25/19,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,17,2/25/19,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,1,2/25/19,47.6038321,-122.3300624,Seattle 
South Bend Indiana United States of America,13,2/25/19,41.6833813,-86.2500066,South Bend 
Springfield Missouri United States of America,11,2/25/19,37.2166779,-93.2920373,Springfield 
St. Louis Missouri United States of America,9,2/25/19,38.6529545,-90.24111656,St. Louis 
Tampa Florida United States of America,2,2/25/19,27.9477595,-82.458444,Tampa 
Tucson Arizona United States of America,9,2/25/19,32.2228765,-110.9748477,Tucson 
Washington District of Columbia United States of America,1,2/25/19,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,5,2/25/19,26.715364,-80.0532942,West Palm Beach 
Wilkes Barre Pennsylvania United States of America,16,2/25/19,41.2464824,-75.8817316,Wilkes Barre 
Yuma Arizona United States of America,34,2/25/19,32.6926588,-114.6276157,Yuma 
Atlanta Georgia United States of America,2,3/4/19,33.7490987,-84.3901849,Atlanta 
Bakersfield California United States of America,31,3/4/19,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,4,3/4/19,39.2908816,-76.610759,Baltimore 
Bend Oregon United States of America,63,3/4/19,44.0581728,-121.3153096,Bend 
Birmingham Alabama United States of America,8,3/4/19,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,2,3/4/19,42.3602534,-71.0582912,Boston 
Champaign Illinois United States of America,15,3/4/19,40.1164205,-88.2433829,Champaign 
Charlottesville Virginia United States of America,48,3/4/19,38.029306,-78.4766781,Charlottesville 
Cheyenne Wyoming United States of America,100,3/4/19,38.040803,-121.336657,Cheyenne 
Chicago Illinois United States of America,1,3/4/19,41.8755616,-87.6244212,Chicago 
Chico California United States of America,30,3/4/19,39.7284945,-121.8374777,Chico 
Dallas Texas United States of America,2,3/4/19,32.7762719,-96.7968559,Dallas 
