geoName,interest,date,lat,long,city
Philadelphia Pennsylvania United States of America,2,2019-10-14,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2019-10-14,33.4484367,-112.0741417,Phoenix 
Raleigh North Carolina United States of America,4,2019-10-14,35.7803977,-78.6390989,Raleigh 
San Antonio Texas United States of America,6,2019-10-14,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,8,2019-10-14,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,1,2019-10-14,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,5,2019-10-14,47.6038321,-122.3300624,Seattle 
Springfield Missouri United States of America,17,2019-10-14,37.2166779,-93.2920373,Springfield 
St. Louis Missouri United States of America,5,2019-10-14,38.6529545,-90.24111656024635,St. Louis 
Tucson Arizona United States of America,15,2019-10-14,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,14,2019-10-14,36.1556805,-95.9929113,Tulsa 
Washington District of Columbia United States of America,2,2019-10-14,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,8,2019-10-14,26.715364,-80.0532942,West Palm Beach 
Wichita Falls Texas United States of America,52,2019-10-14,33.9137085,-98.4933873,Wichita Falls 
Yakima Washington United States of America,27,2019-10-14,46.601557,-120.5108421,Yakima 
Abilene Texas United States of America,19,2019-10-21,32.44645,-99.7475905,Abilene 
Albany New York United States of America,3,2019-10-21,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,9,2019-10-21,35.0841034,-106.6509851,Albuquerque 
Austin Texas United States of America,2,2019-10-21,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,3,2019-10-21,39.2908816,-76.610759,Baltimore 
Charlotte North Carolina United States of America,1,2019-10-21,35.2270869,-80.8431268,Charlotte 
Cheyenne Wyoming United States of America,35,2019-10-21,41.14,-104.8202,Cheyenne 
Chico California United States of America,10,2019-10-21,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,2,2019-10-21,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,1,2019-10-21,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,4,2019-10-21,38.8339578,-104.8253485,Colorado Springs 
Columbia South Carolina United States of America,4,2019-10-21,34.0007493,-81.0343313,Columbia 
Columbus Ohio United States of America,2,2019-10-21,39.9622601,-83.0007065,Columbus 
Corpus Christi Texas United States of America,9,2019-10-21,27.7477253,-97.4014129,Corpus Christi 
Dallas Texas United States of America,2,2019-10-21,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,2,2019-10-21,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,3,2019-10-21,41.5910641,-93.6037149,Des Moines 
El Paso Texas United States of America,100,2019-10-21,31.7754152,-106.4646348,El Paso 
Flint Michigan United States of America,5,2019-10-21,43.0161693,-83.6900211,Flint 
Ft. Myers Florida United States of America,4,2019-10-21,26.640628,-81.8723084,Ft. Myers 
Greensboro North Carolina United States of America,3,2019-10-21,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,2,2019-10-21,34.851354,-82.3984882,Greenville 
Harlingen Texas United States of America,4,2019-10-21,26.1908241,-97.6959794,Harlingen 
Hartford Connecticut United States of America,1,2019-10-21,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,1,2019-10-21,29.7589382,-95.3676974,Houston 
Kansas City Missouri United States of America,2,2019-10-21,39.100105,-94.5781416,Kansas City 
Lafayette Louisiana United States of America,10,2019-10-21,30.2240897,-92.0198427,Lafayette 
Las Vegas Nevada United States of America,3,2019-10-21,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,1,2019-10-21,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,2,2019-10-21,38.2542376,-85.759407,Louisville 
Lubbock Texas United States of America,4,2019-10-21,33.5635206,-101.879336,Lubbock 
Minneapolis Minnesota United States of America,1,2019-10-21,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,3,2019-10-21,30.6943566,-88.0430541,Mobile 
Nashville Tennessee United States of America,1,2019-10-21,36.1622296,-86.7743531,Nashville 
Norfolk Virginia United States of America,2,2019-10-21,36.8462923,-76.2929252,Norfolk 
Odessa Texas United States of America,20,2019-10-21,31.8457149,-102.367687,Odessa 
Phoenix Arizona United States of America,3,2019-10-21,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,1,2019-10-21,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,1,2019-10-21,45.5202471,-122.6741949,Portland 
Richmond Virginia United States of America,3,2019-10-21,37.5385087,-77.43428,Richmond 
Roanoke Virginia United States of America,4,2019-10-21,37.270973,-79.9414313,Roanoke 
San Diego California United States of America,3,2019-10-21,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,1,2019-10-21,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,1,2019-10-21,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,1,2019-10-21,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,2,2019-10-21,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,9,2019-10-21,41.6786754,-83.5127283,Toledo 
Tucson Arizona United States of America,4,2019-10-21,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,3,2019-10-21,36.1556805,-95.9929113,Tulsa 
Washington District of Columbia United States of America,1,2019-10-21,38.8948932,-77.0365529,Washington 
Wichita Kansas United States of America,4,2019-10-21,37.6922361,-97.3375448,Wichita 
Yuma Arizona United States of America,16,2019-10-21,32.6926588,-114.6276157,Yuma 
Albuquerque New Mexico United States of America,18,2019-10-28,35.0841034,-106.6509851,Albuquerque 
Austin Texas United States of America,8,2019-10-28,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,5,2019-10-28,39.2908816,-76.610759,Baltimore 
Beaumont Texas United States of America,45,2019-10-28,30.0860459,-94.1018461,Beaumont 
Charlotte North Carolina United States of America,4,2019-10-28,35.2270869,-80.8431268,Charlotte 
Chattanooga Tennessee United States of America,14,2019-10-28,35.0457219,-85.3094883,Chattanooga 
Chicago Illinois United States of America,3,2019-10-28,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,6,2019-10-28,39.1014537,-84.5124602,Cincinnati 
Colorado Springs Colorado United States of America,15,2019-10-28,38.8339578,-104.8253485,Colorado Springs 
Dallas Texas United States of America,4,2019-10-28,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,15,2019-10-28,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,6,2019-10-28,39.7392364,-104.9848623,Denver 
El Paso Texas United States of America,100,2019-10-28,31.7754152,-106.4646348,El Paso 
Greensboro North Carolina United States of America,9,2019-10-28,36.0726355,-79.7919754,Greensboro 
Harlingen Texas United States of America,13,2019-10-28,26.1908241,-97.6959794,Harlingen 
Hartford Connecticut United States of America,5,2019-10-28,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,2,2019-10-28,29.7589382,-95.3676974,Houston 
Jackson Mississippi United States of America,20,2019-10-28,32.2990384,-90.1847691,Jackson 
Lansing Michigan United States of America,23,2019-10-28,42.7337712,-84.5553805,Lansing 
Las Vegas Nevada United States of America,6,2019-10-28,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,2,2019-10-28,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,9,2019-10-28,38.2542376,-85.759407,Louisville 
Mobile Alabama United States of America,12,2019-10-28,30.6943566,-88.0430541,Mobile 
New York New York United States of America,1,2019-10-28,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,7,2019-10-28,36.8462923,-76.2929252,Norfolk 
Oklahoma City Oklahoma United States of America,9,2019-10-28,35.4729886,-97.5170536,Oklahoma City 
Philadelphia Pennsylvania United States of America,3,2019-10-28,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2019-10-28,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,8,2019-10-28,45.5202471,-122.6741949,Portland 
Rochester Minnesota United States of America,44,2019-10-28,44.0234387,-92.4630182,Rochester 
Rochester New York United States of America,14,2019-10-28,43.157285,-77.615214,Rochester 
Sacramento California United States of America,5,2019-10-28,38.5815719,-121.4943996,Sacramento 
San Antonio Texas United States of America,6,2019-10-28,29.4246002,-98.4951405,San Antonio 
San Francisco California United States of America,3,2019-10-28,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,8,2019-10-28,47.6038321,-122.3300624,Seattle 
Tampa Florida United States of America,3,2019-10-28,27.9477595,-82.458444,Tampa 
Tulsa Oklahoma United States of America,25,2019-10-28,36.1556805,-95.9929113,Tulsa 
Washington District of Columbia United States of America,2,2019-10-28,38.8948932,-77.0365529,Washington 
Wichita Kansas United States of America,16,2019-10-28,37.6922361,-97.3375448,Wichita 
Wilkes Barre Pennsylvania United States of America,13,2019-10-28,41.2464824,-75.8817316,Wilkes Barre 
Abilene Texas United States of America,25,2019-11-04,32.44645,-99.7475905,Abilene 
Albuquerque New Mexico United States of America,4,2019-11-04,35.0841034,-106.6509851,Albuquerque 
Amarillo Texas United States of America,14,2019-11-04,35.2072185,-101.8338246,Amarillo 
Atlanta Georgia United States of America,1,2019-11-04,33.7490987,-84.3901849,Atlanta 
Baltimore Maryland United States of America,2,2019-11-04,39.2908816,-76.610759,Baltimore 
Charlotte North Carolina United States of America,2,2019-11-04,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,1,2019-11-04,41.8755616,-87.6244212,Chicago 
Chico California United States of America,14,2019-11-04,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,2,2019-11-04,39.1014537,-84.5124602,Cincinnati 
Clarksburg West Virginia United States of America,32,2019-11-04,39.2806451,-80.3445341,Clarksburg 
Cleveland Ohio United States of America,1,2019-11-04,41.5051613,-81.6934446,Cleveland 
Dallas Texas United States of America,1,2019-11-04,32.7762719,-96.7968559,Dallas 
Des Moines Iowa United States of America,5,2019-11-04,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,1,2019-11-04,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,100,2019-11-04,31.7754152,-106.4646348,El Paso 
Evansville Indiana United States of America,10,2019-11-04,37.9747645,-87.5558483,Evansville 
Ft. Myers Florida United States of America,4,2019-11-04,26.640628,-81.8723084,Ft. Myers 
Grand Rapids Michigan United States of America,3,2019-11-04,42.9632405,-85.6678639,Grand Rapids 
Green Bay Wisconsin United States of America,6,2019-11-04,44.5126379,-88.0125794,Green Bay 
Harlingen Texas United States of America,5,2019-11-04,26.1908241,-97.6959794,Harlingen 
Harrisburg Pennsylvania United States of America,3,2019-11-04,40.2663107,-76.8861122,Harrisburg 
Houston Texas United States of America,1,2019-11-04,29.7589382,-95.3676974,Houston 
Kansas City Missouri United States of America,2,2019-11-04,39.100105,-94.5781416,Kansas City 
Lansing Michigan United States of America,9,2019-11-04,42.7337712,-84.5553805,Lansing 
Laredo Texas United States of America,26,2019-11-04,27.5199841,-99.4953764,Laredo 
Lubbock Texas United States of America,14,2019-11-04,33.5635206,-101.879336,Lubbock 
Milwaukee Wisconsin United States of America,2,2019-11-04,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,1,2019-11-04,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,4,2019-11-04,30.6943566,-88.0430541,Mobile 
Nashville Tennessee United States of America,2,2019-11-04,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,3,2019-11-04,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,1,2019-11-04,36.1021436,-115.17449463280128,New York 
Odessa Texas United States of America,13,2019-11-04,31.8457149,-102.367687,Odessa 
Oklahoma City Oklahoma United States of America,3,2019-11-04,35.4729886,-97.5170536,Oklahoma City 
Philadelphia Pennsylvania United States of America,1,2019-11-04,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,2,2019-11-04,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,2,2019-11-04,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,1,2019-11-04,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,4,2019-11-04,37.5385087,-77.43428,Richmond 
Sacramento California United States of America,1,2019-11-04,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,2,2019-11-04,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,3,2019-11-04,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,1,2019-11-04,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,1,2019-11-04,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,1,2019-11-04,47.6038321,-122.3300624,Seattle 
Springfield Massachusetts United States of America,8,2019-11-04,42.1014831,-72.589811,Springfield 
Tucson Arizona United States of America,5,2019-11-04,32.2228765,-110.9748477,Tucson 
Utica New York United States of America,25,2019-11-04,43.1009031,-75.2326641,Utica 
Waco Texas United States of America,5,2019-11-04,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,1,2019-11-04,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,3,2019-11-04,26.715364,-80.0532942,West Palm Beach 
Wilkes Barre Pennsylvania United States of America,5,2019-11-04,41.2464824,-75.8817316,Wilkes Barre 
Youngstown Ohio United States of America,11,2019-11-04,41.1035786,-80.6520161,Youngstown 
Albuquerque New Mexico United States of America,5,2019-11-11,35.0841034,-106.6509851,Albuquerque 
Amarillo Texas United States of America,11,2019-11-11,35.2072185,-101.8338246,Amarillo 
Atlanta Georgia United States of America,1,2019-11-11,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,7,2019-11-11,33.4709714,-81.9748429,Augusta 
Austin Texas United States of America,2,2019-11-11,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,1,2019-11-11,39.2908816,-76.610759,Baltimore 
Binghamton New York United States of America,15,2019-11-11,42.096968,-75.914341,Binghamton 
Charlotte North Carolina United States of America,1,2019-11-11,35.2270869,-80.8431268,Charlotte 
Charlottesville Virginia United States of America,16,2019-11-11,38.029306,-78.4766781,Charlottesville 
Chicago Illinois United States of America,1,2019-11-11,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,1,2019-11-11,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,5,2019-11-11,38.8339578,-104.8253485,Colorado Springs 
Columbus Ohio United States of America,2,2019-11-11,39.9622601,-83.0007065,Columbus 
Columbus Mississippi United States of America,3,2019-11-11,33.4956744,-88.4272627,Columbus 
Corpus Christi Texas United States of America,9,2019-11-11,27.7477253,-97.4014129,Corpus Christi 
Dallas Texas United States of America,1,2019-11-11,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,1,2019-11-11,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,4,2019-11-11,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,1,2019-11-11,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,39,2019-11-11,31.7754152,-106.4646348,El Paso 
Fresno California United States of America,6,2019-11-11,36.7295295,-119.70886126075588,Fresno 
Green Bay Wisconsin United States of America,4,2019-11-11,44.5126379,-88.0125794,Green Bay 
Greensboro North Carolina United States of America,5,2019-11-11,36.0726355,-79.7919754,Greensboro 
Hartford Connecticut United States of America,3,2019-11-11,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,2,2019-11-11,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,1,2019-11-11,39.7683331,-86.1583502,Indianapolis 
Little Rock Arkansas United States of America,4,2019-11-11,34.7464809,-92.2895948,Little Rock 
Madison Wisconsin United States of America,4,2019-11-11,43.074761,-89.3837613,Madison 
Miami Florida United States of America,1,2019-11-11,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,2,2019-11-11,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,1,2019-11-11,44.9772995,-93.2654692,Minneapolis 
New Orleans Louisiana United States of America,2,2019-11-11,29.9499323,-90.0701156,New Orleans 
Omaha Nebraska United States of America,3,2019-11-11,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,1,2019-11-11,28.5421109,-81.3790304,Orlando 
Presque Isle Maine United States of America,100,2019-11-11,46.681479,-68.016357,Presque Isle 
Raleigh North Carolina United States of America,1,2019-11-11,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,3,2019-11-11,37.5385087,-77.43428,Richmond 
Sacramento California United States of America,1,2019-11-11,38.5815719,-121.4943996,Sacramento 
San Diego California United States of America,1,2019-11-11,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,1,2019-11-11,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,1,2019-11-11,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,4,2019-11-11,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,1,2019-11-11,27.9477595,-82.458444,Tampa 
Tulsa Oklahoma United States of America,3,2019-11-11,36.1556805,-95.9929113,Tulsa 
Wichita Kansas United States of America,5,2019-11-11,37.6922361,-97.3375448,Wichita 
Youngstown Ohio United States of America,8,2019-11-11,41.1035786,-80.6520161,Youngstown 
Albuquerque New Mexico United States of America,13,2019-11-18,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,1,2019-11-18,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,4,2019-11-18,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,4,2019-11-18,39.2908816,-76.610759,Baltimore 
Boston Massachusetts United States of America,1,2019-11-18,42.3602534,-71.0582912,Boston 
Burlington Vermont United States of America,14,2019-11-18,44.4762975,-73.2135472,Burlington 
Charleston South Carolina United States of America,12,2019-11-18,32.7876012,-79.9402728,Charleston 
Chicago Illinois United States of America,2,2019-11-18,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,4,2019-11-18,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,12,2019-11-18,38.8339578,-104.8253485,Colorado Springs 
Columbus Ohio United States of America,4,2019-11-18,39.9622601,-83.0007065,Columbus 
Columbus Mississippi United States of America,28,2019-11-18,33.4956744,-88.4272627,Columbus 
Dallas Texas United States of America,3,2019-11-18,32.7762719,-96.7968559,Dallas 
El Paso Texas United States of America,100,2019-11-18,31.7754152,-106.4646348,El Paso 
Eugene Oregon United States of America,19,2019-11-18,44.0505054,-123.0950506,Eugene 
Evansville Indiana United States of America,20,2019-11-18,37.9747645,-87.5558483,Evansville 
Flint Michigan United States of America,12,2019-11-18,43.0161693,-83.6900211,Flint 
Fresno California United States of America,7,2019-11-18,36.7295295,-119.70886126075588,Fresno 
Harlingen Texas United States of America,10,2019-11-18,26.1908241,-97.6959794,Harlingen 
Hartford Connecticut United States of America,4,2019-11-18,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,1,2019-11-18,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,4,2019-11-18,39.7683331,-86.1583502,Indianapolis 
Johnstown Pennsylvania United States of America,16,2019-11-18,40.3267407,-78.9219698,Johnstown 
Lansing Michigan United States of America,17,2019-11-18,42.7337712,-84.5553805,Lansing 
Laredo Texas United States of America,52,2019-11-18,27.5199841,-99.4953764,Laredo 
Las Vegas Nevada United States of America,5,2019-11-18,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,1,2019-11-18,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,10,2019-11-18,38.2542376,-85.759407,Louisville 
Lubbock Texas United States of America,28,2019-11-18,33.5635206,-101.879336,Lubbock 
Macon Georgia United States of America,23,2019-11-18,32.8406946,-83.6324022,Macon 
Miami Florida United States of America,2,2019-11-18,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,4,2019-11-18,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,2,2019-11-18,44.9772995,-93.2654692,Minneapolis 
Nashville Tennessee United States of America,3,2019-11-18,36.1622296,-86.7743531,Nashville 
New York New York United States of America,1,2019-11-18,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,8,2019-11-18,36.8462923,-76.2929252,Norfolk 
Odessa Texas United States of America,27,2019-11-18,31.8457149,-102.367687,Odessa 
Oklahoma City Oklahoma United States of America,7,2019-11-18,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,8,2019-11-18,41.2587459,-95.9383758,Omaha 
Palm Springs California United States of America,29,2019-11-18,33.8246269,-116.540303,Palm Springs 
Philadelphia Pennsylvania United States of America,1,2019-11-18,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,2,2019-11-18,33.4484367,-112.0741417,Phoenix 
Providence Rhode Island United States of America,6,2019-11-18,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,3,2019-11-18,35.7803977,-78.6390989,Raleigh 
Sacramento California United States of America,3,2019-11-18,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,3,2019-11-18,40.7596198,-111.8867975,Salt Lake City 
San Diego California United States of America,3,2019-11-18,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,1,2019-11-18,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,2,2019-11-18,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,3,2019-11-18,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,2,2019-11-18,27.9477595,-82.458444,Tampa 
Terre Haute Indiana United States of America,46,2019-11-18,39.4667025,-87.4139119,Terre Haute 
Tulsa Oklahoma United States of America,9,2019-11-18,36.1556805,-95.9929113,Tulsa 
Waco Texas United States of America,11,2019-11-18,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,1,2019-11-18,38.8948932,-77.0365529,Washington 
Abilene Texas United States of America,40,2019-11-25,32.44645,-99.7475905,Abilene 
Albuquerque New Mexico United States of America,5,2019-11-25,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,1,2019-11-25,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,15,2019-11-25,33.4709714,-81.9748429,Augusta 
Austin Texas United States of America,7,2019-11-25,30.2711286,-97.7436995,Austin 
Birmingham Alabama United States of America,5,2019-11-25,33.5206824,-86.8024326,Birmingham 
Charlotte North Carolina United States of America,3,2019-11-25,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,2,2019-11-25,41.8755616,-87.6244212,Chicago 
Colorado Springs Colorado United States of America,9,2019-11-25,38.8339578,-104.8253485,Colorado Springs 
Columbia South Carolina United States of America,9,2019-11-25,34.0007493,-81.0343313,Columbia 
Dallas Texas United States of America,2,2019-11-25,32.7762719,-96.7968559,Dallas 
El Paso Texas United States of America,100,2019-11-25,31.7754152,-106.4646348,El Paso 
Ft. Myers Florida United States of America,7,2019-11-25,26.640628,-81.8723084,Ft. Myers 
Grand Junction Colorado United States of America,55,2019-11-25,39.063956,-108.5507317,Grand Junction 
Green Bay Wisconsin United States of America,9,2019-11-25,44.5126379,-88.0125794,Green Bay 
Houston Texas United States of America,1,2019-11-25,29.7589382,-95.3676974,Houston 
Huntsville Alabama United States of America,11,2019-11-25,34.729847,-86.5859011,Huntsville 
Johnstown Pennsylvania United States of America,13,2019-11-25,40.3267407,-78.9219698,Johnstown 
Knoxville Tennessee United States of America,7,2019-11-25,35.9603948,-83.9210261,Knoxville 
Las Vegas Nevada United States of America,7,2019-11-25,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,1,2019-11-25,34.0536909,-118.2427666,Los Angeles 
Madison Wisconsin United States of America,8,2019-11-25,43.074761,-89.3837613,Madison 
Miami Florida United States of America,2,2019-11-25,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,3,2019-11-25,43.0349931,-87.922497,Milwaukee 
Monroe Louisiana United States of America,33,2019-11-25,32.5093109,-92.1193012,Monroe 
Nashville Tennessee United States of America,3,2019-11-25,36.1622296,-86.7743531,Nashville 
Phoenix Arizona United States of America,2,2019-11-25,33.4484367,-112.0741417,Phoenix 
Richmond Virginia United States of America,6,2019-11-25,37.5385087,-77.43428,Richmond 
Sacramento California United States of America,4,2019-11-25,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,3,2019-11-25,40.7596198,-111.8867975,Salt Lake City 
San Angelo Texas United States of America,61,2019-11-25,31.4648357,-100.4398442,San Angelo 
San Antonio Texas United States of America,2,2019-11-25,29.4246002,-98.4951405,San Antonio 
San Francisco California United States of America,2,2019-11-25,37.7790262,-122.4199061,San Francisco 
Tampa Florida United States of America,2,2019-11-25,27.9477595,-82.458444,Tampa 
Tucson Arizona United States of America,8,2019-11-25,32.2228765,-110.9748477,Tucson 
Waco Texas United States of America,10,2019-11-25,31.549333,-97.1466695,Waco 
Albuquerque New Mexico United States of America,8,2019-12-02,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,1,2019-12-02,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,9,2019-12-02,30.2711286,-97.7436995,Austin 
Charlotte North Carolina United States of America,4,2019-12-02,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,1,2019-12-02,41.8755616,-87.6244212,Chicago 
Colorado Springs Colorado United States of America,14,2019-12-02,38.8339578,-104.8253485,Colorado Springs 
Columbia South Carolina United States of America,13,2019-12-02,34.0007493,-81.0343313,Columbia 
Dallas Texas United States of America,1,2019-12-02,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,3,2019-12-02,39.7392364,-104.9848623,Denver 
El Paso Texas United States of America,100,2019-12-02,31.7754152,-106.4646348,El Paso 
Green Bay Wisconsin United States of America,14,2019-12-02,44.5126379,-88.0125794,Green Bay 
Houston Texas United States of America,2,2019-12-02,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,4,2019-12-02,39.7683331,-86.1583502,Indianapolis 
Lafayette Louisiana United States of America,30,2019-12-02,30.2240897,-92.0198427,Lafayette 
Las Vegas Nevada United States of America,5,2019-12-02,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,1,2019-12-02,34.0536909,-118.2427666,Los Angeles 
Lubbock Texas United States of America,34,2019-12-02,33.5635206,-101.879336,Lubbock 
Miami Florida United States of America,3,2019-12-02,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,3,2019-12-02,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,1,2019-12-02,36.1021436,-115.17449463280128,New York 
Odessa Texas United States of America,33,2019-12-02,31.8457149,-102.367687,Odessa 
Peoria Illinois United States of America,22,2019-12-02,40.6938609,-89.5891008,Peoria 
Phoenix Arizona United States of America,2,2019-12-02,33.4484367,-112.0741417,Phoenix 
Raleigh North Carolina United States of America,3,2019-12-02,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,9,2019-12-02,37.5385087,-77.43428,Richmond 
Sacramento California United States of America,3,2019-12-02,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,4,2019-12-02,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,7,2019-12-02,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,3,2019-12-02,32.7174209,-117.1627714,San Diego 
Savannah Georgia United States of America,16,2019-12-02,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,2,2019-12-02,47.6038321,-122.3300624,Seattle 
Washington District of Columbia United States of America,1,2019-12-02,38.8948932,-77.0365529,Washington 
Wilkes Barre Pennsylvania United States of America,11,2019-12-02,41.2464824,-75.8817316,Wilkes Barre 
Albuquerque New Mexico United States of America,7,2019-12-09,35.0841034,-106.6509851,Albuquerque 
Austin Texas United States of America,4,2019-12-09,30.2711286,-97.7436995,Austin 
