geoName,interest,date,lat,long,city
Phoenix Arizona United States of America,3,2019-07-29,33.4484367,-112.0741417,Phoenix 
Raleigh North Carolina United States of America,4,2019-07-29,35.7803977,-78.6390989,Raleigh 
San Francisco California United States of America,2,2019-07-29,37.7790262,-122.4199061,San Francisco 
Tri Virginia United States of America,30,2019-07-29,38.5467876,-77.3366491,Tri 
Watertown New York United States of America,88,2019-07-29,43.9747838,-75.9107565,Watertown 
Atlanta Georgia United States of America,5,2019-08-05,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,9,2019-08-05,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,9,2019-08-05,39.2908816,-76.610759,Baltimore 
Binghamton New York United States of America,100,2019-08-05,42.096968,-75.914341,Binghamton 
Boston Massachusetts United States of America,3,2019-08-05,42.3602534,-71.0582912,Boston 
Chattanooga Tennessee United States of America,31,2019-08-05,35.0457219,-85.3094883,Chattanooga 
Chicago Illinois United States of America,4,2019-08-05,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,10,2019-08-05,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,6,2019-08-05,41.5051613,-81.6934446,Cleveland 
Detroit Michigan United States of America,5,2019-08-05,42.3315509,-83.0466403,Detroit 
Evansville Indiana United States of America,48,2019-08-05,37.9747645,-87.5558483,Evansville 
Florence South Carolina United States of America,34,2019-08-05,34.1984435,-79.7671658,Florence 
Greenville South Carolina United States of America,13,2019-08-05,34.851354,-82.3984882,Greenville 
Indianapolis Indiana United States of America,9,2019-08-05,39.7683331,-86.1583502,Indianapolis 
Las Vegas Nevada United States of America,10,2019-08-05,36.1672559,-115.1485163,Las Vegas 
Louisville Kentucky United States of America,15,2019-08-05,38.2542376,-85.759407,Louisville 
Miami Florida United States of America,5,2019-08-05,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,11,2019-08-05,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,9,2019-08-05,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,1,2019-08-05,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,4,2019-08-05,28.5421109,-81.3790304,Orlando 
Peoria Illinois United States of America,46,2019-08-05,40.6938609,-89.5891008,Peoria 
Philadelphia Pennsylvania United States of America,4,2019-08-05,39.9527237,-75.1635262,Philadelphia 
Pittsburgh Pennsylvania United States of America,9,2019-08-05,40.4416941,-79.9900861,Pittsburgh 
Raleigh North Carolina United States of America,6,2019-08-05,35.7803977,-78.6390989,Raleigh 
Sacramento California United States of America,6,2019-08-05,38.5815719,-121.4943996,Sacramento 
Savannah Georgia United States of America,29,2019-08-05,32.0809263,-81.0911768,Savannah 
Tampa Florida United States of America,5,2019-08-05,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,4,2019-08-05,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,13,2019-08-05,26.715364,-80.0532942,West Palm Beach 
Wilkes Barre Pennsylvania United States of America,22,2019-08-05,41.2464824,-75.8817316,Wilkes Barre 
Albany Georgia United States of America,100,2019-08-12,31.5782062,-84.1556809,Albany 
Atlanta Georgia United States of America,3,2019-08-12,33.7490987,-84.3901849,Atlanta 
Bangor Maine United States of America,85,2019-08-12,44.8011821,-68.7778138,Bangor 
Chicago Illinois United States of America,2,2019-08-12,41.8755616,-87.6244212,Chicago 
Colorado Springs Colorado United States of America,29,2019-08-12,38.8339578,-104.8253485,Colorado Springs 
Dallas Texas United States of America,3,2019-08-12,32.7762719,-96.7968559,Dallas 
Hartford Connecticut United States of America,9,2019-08-12,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,3,2019-08-12,29.7589382,-95.3676974,Houston 
Lubbock Texas United States of America,79,2019-08-12,33.5635206,-101.879336,Lubbock 
Minneapolis Minnesota United States of America,5,2019-08-12,44.9772995,-93.2654692,Minneapolis 
Nashville Tennessee United States of America,7,2019-08-12,36.1622296,-86.7743531,Nashville 
New York New York United States of America,1,2019-08-12,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,3,2019-08-12,39.9527237,-75.1635262,Philadelphia 
Pittsburgh Pennsylvania United States of America,10,2019-08-12,40.4416941,-79.9900861,Pittsburgh 
Raleigh North Carolina United States of America,6,2019-08-12,35.7803977,-78.6390989,Raleigh 
Sacramento California United States of America,6,2019-08-12,38.5815719,-121.4943996,Sacramento 
San Francisco California United States of America,2,2019-08-12,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,7,2019-08-12,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,9,2019-08-12,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,5,2019-08-12,27.9477595,-82.458444,Tampa 
Atlanta Georgia United States of America,1,2019-08-19,33.7490987,-84.3901849,Atlanta 
Birmingham Alabama United States of America,6,2019-08-19,33.5206824,-86.8024326,Birmingham 
Buffalo New York United States of America,8,2019-08-19,42.8867166,-78.8783922,Buffalo 
Champaign Illinois United States of America,16,2019-08-19,40.1164205,-88.2433829,Champaign 
Cheyenne Wyoming United States of America,100,2019-08-19,41.14,-104.8202,Cheyenne 
Chicago Illinois United States of America,1,2019-08-19,41.8755616,-87.6244212,Chicago 
Columbus Ohio United States of America,5,2019-08-19,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,1,2019-08-19,32.7762719,-96.7968559,Dallas 
Flint Michigan United States of America,14,2019-08-19,43.0161693,-83.6900211,Flint 
Ft. Myers Florida United States of America,11,2019-08-19,26.640628,-81.8723084,Ft. Myers 
Grand Junction Colorado United States of America,75,2019-08-19,39.063956,-108.5507317,Grand Junction 
Houston Texas United States of America,1,2019-08-19,29.7589382,-95.3676974,Houston 
Idaho Falls Idaho United States of America,39,2019-08-19,43.4935245,-112.0400919,Idaho Falls 
Indianapolis Indiana United States of America,4,2019-08-19,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,7,2019-08-19,30.3321838,-81.655651,Jacksonville 
Los Angeles California United States of America,1,2019-08-19,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,7,2019-08-19,38.2542376,-85.759407,Louisville 
Milwaukee Wisconsin United States of America,5,2019-08-19,43.0349931,-87.922497,Milwaukee 
Norfolk Virginia United States of America,5,2019-08-19,36.8462923,-76.2929252,Norfolk 
Omaha Nebraska United States of America,9,2019-08-19,41.2587459,-95.9383758,Omaha 
Philadelphia Pennsylvania United States of America,1,2019-08-19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,2,2019-08-19,33.4484367,-112.0741417,Phoenix 
Springfield Massachusetts United States of America,19,2019-08-19,42.1014831,-72.589811,Springfield 
Tampa Florida United States of America,2,2019-08-19,27.9477595,-82.458444,Tampa 
Waco Texas United States of America,13,2019-08-19,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,1,2019-08-19,38.8948932,-77.0365529,Washington 
Birmingham Alabama United States of America,25,2019-08-26,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,6,2019-08-26,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,4,2019-08-26,41.8755616,-87.6244212,Chicago 
Columbus Ohio United States of America,18,2019-08-26,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,9,2019-08-26,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,8,2019-08-26,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,9,2019-08-26,42.3315509,-83.0466403,Detroit 
Johnstown Pennsylvania United States of America,67,2019-08-26,40.3267407,-78.9219698,Johnstown 
Los Angeles California United States of America,2,2019-08-26,34.0536909,-118.2427666,Los Angeles 
Montgomery Alabama United States of America,100,2019-08-26,32.3669656,-86.3006485,Montgomery 
Nashville Tennessee United States of America,12,2019-08-26,36.1622296,-86.7743531,Nashville 
Omaha Nebraska United States of America,34,2019-08-26,41.2587459,-95.9383758,Omaha 
Philadelphia Pennsylvania United States of America,5,2019-08-26,39.9527237,-75.1635262,Philadelphia 
Providence Rhode Island United States of America,29,2019-08-26,41.8239891,-71.4128343,Providence 
Reno Nevada United States of America,67,2019-08-26,39.5261206,-119.8126581,Reno 
San Antonio Texas United States of America,17,2019-08-26,29.4246002,-98.4951405,San Antonio 
San Francisco California United States of America,4,2019-08-26,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,7,2019-08-26,47.6038321,-122.3300624,Seattle 
Tampa Florida United States of America,9,2019-08-26,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,5,2019-08-26,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,23,2019-08-26,26.715364,-80.0532942,West Palm Beach 
Wilmington North Carolina United States of America,94,2019-08-26,34.2257282,-77.9447107,Wilmington 
Atlanta Georgia United States of America,1,2019-09-02,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,21,2019-09-02,33.4709714,-81.9748429,Augusta 
Boston Massachusetts United States of America,2,2019-09-02,42.3602534,-71.0582912,Boston 
Charlotte North Carolina United States of America,3,2019-09-02,35.2270869,-80.8431268,Charlotte 
Eugene Oregon United States of America,23,2019-09-02,44.0505054,-123.0950506,Eugene 
Hartford Connecticut United States of America,4,2019-09-02,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,1,2019-09-02,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,4,2019-09-02,39.7683331,-86.1583502,Indianapolis 
Kansas City Missouri United States of America,5,2019-09-02,39.100105,-94.5781416,Kansas City 
Little Rock Arkansas United States of America,11,2019-09-02,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,1,2019-09-02,34.0536909,-118.2427666,Los Angeles 
Mankato Minnesota United States of America,100,2019-09-02,44.1634663,-93.9993505,Mankato 
Miami Florida United States of America,2,2019-09-02,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,5,2019-09-02,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,2,2019-09-02,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,1,2019-09-02,36.1021436,-115.17449463280128,New York 
Odessa Texas United States of America,31,2019-09-02,31.8457149,-102.367687,Odessa 
Oklahoma City Oklahoma United States of America,7,2019-09-02,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,9,2019-09-02,41.2587459,-95.9383758,Omaha 
Providence Rhode Island United States of America,7,2019-09-02,41.8239891,-71.4128343,Providence 
Salt Lake City Utah United States of America,4,2019-09-02,40.7596198,-111.8867975,Salt Lake City 
San Diego California United States of America,3,2019-09-02,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,1,2019-09-02,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,19,2019-09-02,34.4221319,-119.7026673,Santa Barbara 
Shreveport Louisiana United States of America,19,2019-09-02,32.5221828,-93.7651944,Shreveport 
St. Louis Missouri United States of America,4,2019-09-02,38.6529545,-90.24111656024635,St. Louis 
Washington District of Columbia United States of America,1,2019-09-02,38.8948932,-77.0365529,Washington 
Albany New York United States of America,57,2019-09-09,42.6511674,-73.754968,Albany 
Boston Massachusetts United States of America,10,2019-09-09,42.3602534,-71.0582912,Boston 
Chattanooga Tennessee United States of America,100,2019-09-09,35.0457219,-85.3094883,Chattanooga 
Cincinnati Ohio United States of America,33,2019-09-09,39.1014537,-84.5124602,Cincinnati 
Detroit Michigan United States of America,16,2019-09-09,42.3315509,-83.0466403,Detroit 
Green Bay Wisconsin United States of America,84,2019-09-09,44.5126379,-88.0125794,Green Bay 
Hartford Connecticut United States of America,56,2019-09-09,41.764582,-72.6908547,Hartford 
Los Angeles California United States of America,4,2019-09-09,34.0536909,-118.2427666,Los Angeles 
Milwaukee Wisconsin United States of America,31,2019-09-09,43.0349931,-87.922497,Milwaukee 
New York New York United States of America,3,2019-09-09,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,17,2019-09-09,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,9,2019-09-09,39.9527237,-75.1635262,Philadelphia 
San Diego California United States of America,21,2019-09-09,32.7174209,-117.1627714,San Diego 
Seattle Washington United States of America,13,2019-09-09,47.6038321,-122.3300624,Seattle 
Boston Massachusetts United States of America,3,2019-09-16,42.3602534,-71.0582912,Boston 
Champaign Illinois United States of America,27,2019-09-16,40.1164205,-88.2433829,Champaign 
Chicago Illinois United States of America,2,2019-09-16,41.8755616,-87.6244212,Chicago 
Dallas Texas United States of America,2,2019-09-16,32.7762719,-96.7968559,Dallas 
Detroit Michigan United States of America,4,2019-09-16,42.3315509,-83.0466403,Detroit 
Harrisonburg Virginia United States of America,100,2019-09-16,38.4493315,-78.8688833,Harrisonburg 
Houston Texas United States of America,3,2019-09-16,29.7589382,-95.3676974,Houston 
Los Angeles California United States of America,1,2019-09-16,34.0536909,-118.2427666,Los Angeles 
Minneapolis Minnesota United States of America,4,2019-09-16,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,36,2019-09-16,36.2231079,-121.3877428,Monterey 
New York New York United States of America,1,2019-09-16,36.1021436,-115.17449463280128,New York 
Pittsburgh Pennsylvania United States of America,8,2019-09-16,40.4416941,-79.9900861,Pittsburgh 
Roanoke Virginia United States of America,21,2019-09-16,37.270973,-79.9414313,Roanoke 
Salt Lake City Utah United States of America,7,2019-09-16,40.7596198,-111.8867975,Salt Lake City 
San Francisco California United States of America,4,2019-09-16,37.7790262,-122.4199061,San Francisco 
Tulsa Oklahoma United States of America,19,2019-09-16,36.1556805,-95.9929113,Tulsa 
Atlanta Georgia United States of America,8,2019-09-23,33.7490987,-84.3901849,Atlanta 
Baltimore Maryland United States of America,26,2019-09-23,39.2908816,-76.610759,Baltimore 
Boston Massachusetts United States of America,19,2019-09-23,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,47,2019-09-23,42.8867166,-78.8783922,Buffalo 
Burlington Vermont United States of America,96,2019-09-23,44.4762975,-73.2135472,Burlington 
Cincinnati Ohio United States of America,30,2019-09-23,39.1014537,-84.5124602,Cincinnati 
Detroit Michigan United States of America,15,2019-09-23,42.3315509,-83.0466403,Detroit 
Ft. Smith Arkansas United States of America,100,2019-09-23,35.3872218,-94.4248983,Ft. Smith 
Grand Rapids Michigan United States of America,38,2019-09-23,42.9632405,-85.6678639,Grand Rapids 
Greensboro North Carolina United States of America,48,2019-09-23,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,37,2019-09-23,34.851354,-82.3984882,Greenville 
Houston Texas United States of America,9,2019-09-23,29.7589382,-95.3676974,Houston 
Jacksonville Florida United States of America,42,2019-09-23,30.3321838,-81.655651,Jacksonville 
Los Angeles California United States of America,4,2019-09-23,34.0536909,-118.2427666,Los Angeles 
Minneapolis Minnesota United States of America,14,2019-09-23,44.9772995,-93.2654692,Minneapolis 
New Orleans Louisiana United States of America,45,2019-09-23,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,3,2019-09-23,36.1021436,-115.17449463280128,New York 
Oklahoma City Oklahoma United States of America,45,2019-09-23,35.4729886,-97.5170536,Oklahoma City 
Orlando Florida United States of America,15,2019-09-23,28.5421109,-81.3790304,Orlando 
Phoenix Arizona United States of America,13,2019-09-23,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,27,2019-09-23,40.4416941,-79.9900861,Pittsburgh 
South Bend Indiana United States of America,100,2019-09-23,41.6833813,-86.2500066,South Bend 
St. Louis Missouri United States of America,24,2019-09-23,38.6529545,-90.24111656024635,St. Louis 
Washington District of Columbia United States of America,8,2019-09-23,38.8948932,-77.0365529,Washington 
Atlanta Georgia United States of America,5,2019-09-30,33.7490987,-84.3901849,Atlanta 
Charleston South Carolina United States of America,55,2019-09-30,32.7876012,-79.9402728,Charleston 
Cleveland Ohio United States of America,23,2019-09-30,41.5051613,-81.6934446,Cleveland 
Columbia South Carolina United States of America,48,2019-09-30,34.0007493,-81.0343313,Columbia 
Evansville Indiana United States of America,90,2019-09-30,37.9747645,-87.5558483,Evansville 
Hartford Connecticut United States of America,16,2019-09-30,41.764582,-72.6908547,Hartford 
Kansas City Missouri United States of America,37,2019-09-30,39.100105,-94.5781416,Kansas City 
Los Angeles California United States of America,5,2019-09-30,34.0536909,-118.2427666,Los Angeles 
Macon Georgia United States of America,100,2019-09-30,32.8406946,-83.6324022,Macon 
New York New York United States of America,3,2019-09-30,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,9,2019-09-30,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,5,2019-09-30,39.9527237,-75.1635262,Philadelphia 
Portland Oregon United States of America,14,2019-09-30,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,12,2019-09-30,35.7803977,-78.6390989,Raleigh 
Santa Barbara California United States of America,69,2019-09-30,34.4221319,-119.7026673,Santa Barbara 
Spokane Washington United States of America,49,2019-09-30,47.6579425,-117.4212265,Spokane 
St. Louis Missouri United States of America,30,2019-09-30,38.6529545,-90.24111656024635,St. Louis 
Waco Texas United States of America,48,2019-09-30,31.549333,-97.1466695,Waco 
Austin Texas United States of America,26,2019-10-07,30.2711286,-97.7436995,Austin 
Boise Idaho United States of America,100,2019-10-07,43.6166163,-116.200886,Boise 
Chicago Illinois United States of America,6,2019-10-07,41.8755616,-87.6244212,Chicago 
Greenville South Carolina United States of America,37,2019-10-07,34.851354,-82.3984882,Greenville 
Las Vegas Nevada United States of America,31,2019-10-07,36.1672559,-115.1485163,Las Vegas 
Louisville Kentucky United States of America,33,2019-10-07,38.2542376,-85.759407,Louisville 
Madison Wisconsin United States of America,72,2019-10-07,43.074761,-89.3837613,Madison 
Nashville Tennessee United States of America,37,2019-10-07,36.1622296,-86.7743531,Nashville 
New York New York United States of America,3,2019-10-07,36.1021436,-115.17449463280128,New York 
Providence Rhode Island United States of America,45,2019-10-07,41.8239891,-71.4128343,Providence 
Richmond Virginia United States of America,53,2019-10-07,37.5385087,-77.43428,Richmond 
Roanoke Virginia United States of America,70,2019-10-07,37.270973,-79.9414313,Roanoke 
Sacramento California United States of America,19,2019-10-07,38.5815719,-121.4943996,Sacramento 
San Diego California United States of America,19,2019-10-07,32.7174209,-117.1627714,San Diego 
Beaumont Texas United States of America,100,2019-10-14,30.0860459,-94.1018461,Beaumont 
Chicago Illinois United States of America,3,2019-10-14,41.8755616,-87.6244212,Chicago 
Columbus Georgia United States of America,66,2019-10-14,32.4609764,-84.9877094,Columbus 
Ft. Smith Arkansas United States of America,46,2019-10-14,35.3872218,-94.4248983,Ft. Smith 
Grand Rapids Michigan United States of America,17,2019-10-14,42.9632405,-85.6678639,Grand Rapids 
Lexington Kentucky United States of America,32,2019-10-14,38.0464066,-84.4970393,Lexington 
Los Angeles California United States of America,2,2019-10-14,34.0536909,-118.2427666,Los Angeles 
Milwaukee Wisconsin United States of America,13,2019-10-14,43.0349931,-87.922497,Milwaukee 
New York New York United States of America,1,2019-10-14,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,6,2019-10-14,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,3,2019-10-14,39.9527237,-75.1635262,Philadelphia 
San Francisco California United States of America,3,2019-10-14,37.7790262,-122.4199061,San Francisco 
Savannah Georgia United States of America,37,2019-10-14,32.0809263,-81.0911768,Savannah 
Augusta Georgia United States of America,83,2019-10-21,33.4709714,-81.9748429,Augusta 
Bakersfield California United States of America,81,2019-10-21,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,16,2019-10-21,39.2908816,-76.610759,Baltimore 
Chicago Illinois United States of America,4,2019-10-21,41.8755616,-87.6244212,Chicago 
Columbus Ohio United States of America,17,2019-10-21,39.9622601,-83.0007065,Columbus 
Denver Colorado United States of America,9,2019-10-21,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,38,2019-10-21,41.5910641,-93.6037149,Des Moines 
Eugene Oregon United States of America,78,2019-10-21,44.0505054,-123.0950506,Eugene 
Greensboro North Carolina United States of America,29,2019-10-21,36.0726355,-79.7919754,Greensboro 
Harrisburg Pennsylvania United States of America,27,2019-10-21,40.2663107,-76.8861122,Harrisburg 
Honolulu Hawaii United States of America,37,2019-10-21,21.304547,-157.8556764,Honolulu 
Jacksonville Florida United States of America,26,2019-10-21,30.3321838,-81.655651,Jacksonville 
Kansas City Missouri United States of America,18,2019-10-21,39.100105,-94.5781416,Kansas City 
Los Angeles California United States of America,6,2019-10-21,34.0536909,-118.2427666,Los Angeles 
Minneapolis Minnesota United States of America,8,2019-10-21,44.9772995,-93.2654692,Minneapolis 
Nashville Tennessee United States of America,13,2019-10-21,36.1622296,-86.7743531,Nashville 
New York New York United States of America,2,2019-10-21,36.1021436,-115.17449463280128,New York 
Omaha Nebraska United States of America,35,2019-10-21,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,9,2019-10-21,28.5421109,-81.3790304,Orlando 
Phoenix Arizona United States of America,16,2019-10-21,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,13,2019-10-21,45.5202471,-122.6741949,Portland 
St. Louis Missouri United States of America,15,2019-10-21,38.6529545,-90.24111656024635,St. Louis 
Washington District of Columbia United States of America,9,2019-10-21,38.8948932,-77.0365529,Washington 
Wilkes Barre Pennsylvania United States of America,40,2019-10-21,41.2464824,-75.8817316,Wilkes Barre 
Wilmington North Carolina United States of America,100,2019-10-21,34.2257282,-77.9447107,Wilmington 
Atlanta Georgia United States of America,3,2019-10-28,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,3,2019-10-28,42.3602534,-71.0582912,Boston 
Charleston South Carolina United States of America,29,2019-10-28,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,7,2019-10-28,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,2,2019-10-28,41.8755616,-87.6244212,Chicago 
Columbus Ohio United States of America,9,2019-10-28,39.9622601,-83.0007065,Columbus 
Columbus Mississippi United States of America,17,2019-10-28,33.4956744,-88.4272627,Columbus 
Dallas Texas United States of America,2,2019-10-28,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,25,2019-10-28,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,5,2019-10-28,39.7392364,-104.9848623,Denver 
Evansville Indiana United States of America,47,2019-10-28,37.9747645,-87.5558483,Evansville 
Ft. Myers Florida United States of America,21,2019-10-28,26.640628,-81.8723084,Ft. Myers 
Greenville South Carolina United States of America,12,2019-10-28,34.851354,-82.3984882,Greenville 
Harrisburg Pennsylvania United States of America,15,2019-10-28,40.2663107,-76.8861122,Harrisburg 
Houston Texas United States of America,3,2019-10-28,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,8,2019-10-28,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,28,2019-10-28,30.3321838,-81.655651,Jacksonville 
Los Angeles California United States of America,1,2019-10-28,34.0536909,-118.2427666,Los Angeles 
Madison Wisconsin United States of America,24,2019-10-28,43.074761,-89.3837613,Madison 
Missoula Montana United States of America,100,2019-10-28,46.8701049,-113.9952672,Missoula 
Nashville Tennessee United States of America,7,2019-10-28,36.1622296,-86.7743531,Nashville 
New York New York United States of America,1,2019-10-28,36.1021436,-115.17449463280128,New York 
Oklahoma City Oklahoma United States of America,15,2019-10-28,35.4729886,-97.5170536,Oklahoma City 
Orlando Florida United States of America,5,2019-10-28,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,5,2019-10-28,39.9527237,-75.1635262,Philadelphia 
Sacramento California United States of America,6,2019-10-28,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,8,2019-10-28,40.7596198,-111.8867975,Salt Lake City 
Sioux Falls South Dakota United States of America,45,2019-10-28,43.5499749,-96.700327,Sioux Falls 
St. Louis Missouri United States of America,8,2019-10-28,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,5,2019-10-28,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,3,2019-10-28,38.8948932,-77.0365529,Washington 
Augusta Georgia United States of America,100,2019-11-04,33.4709714,-81.9748429,Augusta 
Charlotte North Carolina United States of America,16,2019-11-04,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,5,2019-11-04,41.8755616,-87.6244212,Chicago 
Columbia South Carolina United States of America,56,2019-11-04,34.0007493,-81.0343313,Columbia 
Dallas Texas United States of America,5,2019-11-04,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,56,2019-11-04,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,11,2019-11-04,39.7392364,-104.9848623,Denver 
Green Bay Wisconsin United States of America,58,2019-11-04,44.5126379,-88.0125794,Green Bay 
Huntsville Alabama United States of America,68,2019-11-04,34.729847,-86.5859011,Huntsville 
Milwaukee Wisconsin United States of America,22,2019-11-04,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,10,2019-11-04,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,2,2019-11-04,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,11,2019-11-04,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,6,2019-11-04,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,15,2019-11-04,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,20,2019-11-04,40.4416941,-79.9900861,Pittsburgh 
Richmond Virginia United States of America,39,2019-11-04,37.5385087,-77.43428,Richmond 
San Francisco California United States of America,5,2019-11-04,37.7790262,-122.4199061,San Francisco 
St. Louis Missouri United States of America,18,2019-11-04,38.6529545,-90.24111656024635,St. Louis 
Tulsa Oklahoma United States of America,46,2019-11-04,36.1556805,-95.9929113,Tulsa 
Atlanta Georgia United States of America,2,2019-11-11,33.7490987,-84.3901849,Atlanta 
Beaumont Texas United States of America,64,2019-11-11,30.0860459,-94.1018461,Beaumont 
Birmingham Alabama United States of America,11,2019-11-11,33.5206824,-86.8024326,Birmingham 
Bluefield West Virginia United States of America,100,2019-11-11,37.2698395,-81.2223195,Bluefield 
Charlotte North Carolina United States of America,6,2019-11-11,35.2270869,-80.8431268,Charlotte 
Columbus Ohio United States of America,8,2019-11-11,39.9622601,-83.0007065,Columbus 
Corpus Christi Texas United States of America,45,2019-11-11,27.7477253,-97.4014129,Corpus Christi 
Denver Colorado United States of America,4,2019-11-11,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,17,2019-11-11,41.5910641,-93.6037149,Des Moines 
Hartford Connecticut United States of America,7,2019-11-11,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,3,2019-11-11,29.7589382,-95.3676974,Houston 
Kansas City Missouri United States of America,8,2019-11-11,39.100105,-94.5781416,Kansas City 
La Crosse Wisconsin United States of America,44,2019-11-11,43.8014053,-91.2395429,La Crosse 
Miami Florida United States of America,4,2019-11-11,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,8,2019-11-11,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,16,2019-11-11,30.6943566,-88.0430541,Mobile 
New York New York United States of America,1,2019-11-11,36.1021436,-115.17449463280128,New York 
Omaha Nebraska United States of America,15,2019-11-11,41.2587459,-95.9383758,Omaha 
Pittsburgh Pennsylvania United States of America,7,2019-11-11,40.4416941,-79.9900861,Pittsburgh 
Raleigh North Carolina United States of America,5,2019-11-11,35.7803977,-78.6390989,Raleigh 
Rochester New York United States of America,20,2019-11-11,43.157285,-77.615214,Rochester 
Seattle Washington United States of America,3,2019-11-11,47.6038321,-122.3300624,Seattle 
Springfield Missouri United States of America,12,2019-11-11,37.2166779,-93.2920373,Springfield 
Tulsa Oklahoma United States of America,17,2019-11-11,36.1556805,-95.9929113,Tulsa 
Washington District of Columbia United States of America,2,2019-11-11,38.8948932,-77.0365529,Washington 
