geoName,interest,date,lat,long,city
Chicago Illinois United States of America,4,2019-02-25,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,11,2019-02-25,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,7,2019-02-25,41.5051613,-81.6934446,Cleveland 
Columbia South Carolina United States of America,28,2019-02-25,34.0007493,-81.0343313,Columbia 
Columbus Georgia United States of America,29,2019-02-25,32.4609764,-84.9877094,Columbus 
Columbus Ohio United States of America,5,2019-02-25,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,2,2019-02-25,32.7762719,-96.7968559,Dallas 
Des Moines Iowa United States of America,13,2019-02-25,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,9,2019-02-25,42.3315509,-83.0466403,Detroit 
Eugene Oregon United States of America,25,2019-02-25,44.0505054,-123.0950506,Eugene 
Fargo North Dakota United States of America,28,2019-02-25,46.877229,-96.789821,Fargo 
Flint Michigan United States of America,16,2019-02-25,43.0161693,-83.6900211,Flint 
Ft. Myers Florida United States of America,11,2019-02-25,26.640628,-81.8723084,Ft. Myers 
Grand Rapids Michigan United States of America,15,2019-02-25,42.9632405,-85.6678639,Grand Rapids 
Greensboro North Carolina United States of America,9,2019-02-25,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,7,2019-02-25,34.851354,-82.3984882,Greenville 
Harrisburg Pennsylvania United States of America,8,2019-02-25,40.2663107,-76.8861122,Harrisburg 
Honolulu Hawaii United States of America,11,2019-02-25,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,4,2019-02-25,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,12,2019-02-25,39.7683331,-86.1583502,Indianapolis 
Knoxville Tennessee United States of America,12,2019-02-25,35.9603948,-83.9210261,Knoxville 
Lincoln Nebraska United States of America,23,2019-02-25,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,5,2019-02-25,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,3,2019-02-25,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,3,2019-02-25,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,11,2019-02-25,30.6943566,-88.0430541,Mobile 
Nashville Tennessee United States of America,4,2019-02-25,36.1622296,-86.7743531,Nashville 
New York New York United States of America,3,2019-02-25,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,7,2019-02-25,36.8462923,-76.2929252,Norfolk 
Oklahoma City Oklahoma United States of America,8,2019-02-25,35.4729886,-97.5170536,Oklahoma City 
Orlando Florida United States of America,3,2019-02-25,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,3,2019-02-25,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2019-02-25,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,5,2019-02-25,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,4,2019-02-25,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,7,2019-02-25,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,9,2019-02-25,37.5385087,-77.43428,Richmond 
Sacramento California United States of America,3,2019-02-25,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,7,2019-02-25,40.7596198,-111.8867975,Salt Lake City 
San Angelo Texas United States of America,100,2019-02-25,31.4648357,-100.4398442,San Angelo 
San Antonio Texas United States of America,6,2019-02-25,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,4,2019-02-25,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,7,2019-02-25,37.7790262,-122.4199061,San Francisco 
Savannah Georgia United States of America,14,2019-02-25,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,9,2019-02-25,47.6038321,-122.3300624,Seattle 
Shreveport Louisiana United States of America,22,2019-02-25,32.5221828,-93.7651944,Shreveport 
South Bend Indiana United States of America,40,2019-02-25,41.6833813,-86.2500066,South Bend 
Spokane Washington United States of America,15,2019-02-25,47.6579425,-117.4212265,Spokane 
Springfield Missouri United States of America,17,2019-02-25,37.2166779,-93.2920373,Springfield 
St. Louis Missouri United States of America,4,2019-02-25,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,5,2019-02-25,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,16,2019-02-25,41.6786754,-83.5127283,Toledo 
Waco Texas United States of America,15,2019-02-25,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,6,2019-02-25,38.8948932,-77.0365529,Washington 
Watertown New York United States of America,77,2019-02-25,43.9747838,-75.9107565,Watertown 
Wilkes Barre Pennsylvania United States of America,12,2019-02-25,41.2464824,-75.8817316,Wilkes Barre 
Yakima Washington United States of America,25,2019-02-25,46.601557,-120.5108421,Yakima 
Albany New York United States of America,6,2019-03-04,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,11,2019-03-04,35.0841034,-106.6509851,Albuquerque 
Anchorage Alaska United States of America,23,2019-03-04,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,3,2019-03-04,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,3,2019-03-04,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,15,2019-03-04,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,10,2019-03-04,39.2908816,-76.610759,Baltimore 
Bend Oregon United States of America,45,2019-03-04,44.0581728,-121.3153096,Bend 
Binghamton New York United States of America,31,2019-03-04,42.096968,-75.914341,Binghamton 
Birmingham Alabama United States of America,6,2019-03-04,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,2,2019-03-04,42.3602534,-71.0582912,Boston 
Bowling Green Kentucky United States of America,51,2019-03-04,36.9903199,-86.4436018,Bowling Green 
Buffalo New York United States of America,17,2019-03-04,42.8867166,-78.8783922,Buffalo 
Cedar Rapids Iowa United States of America,11,2019-03-04,41.9758872,-91.6704053,Cedar Rapids 
Champaign Illinois United States of America,16,2019-03-04,40.1164205,-88.2433829,Champaign 
Charleston South Carolina United States of America,20,2019-03-04,32.7876012,-79.9402728,Charleston 
Charleston West Virginia United States of America,12,2019-03-04,38.3505995,-81.6332812,Charleston 
Charlotte North Carolina United States of America,5,2019-03-04,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,4,2019-03-04,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,3,2019-03-04,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,5,2019-03-04,41.5051613,-81.6934446,Cleveland 
Columbus Ohio United States of America,3,2019-03-04,39.9622601,-83.0007065,Columbus 
Corpus Christi Texas United States of America,19,2019-03-04,27.7477253,-97.4014129,Corpus Christi 
Dallas Texas United States of America,2,2019-03-04,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,9,2019-03-04,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,4,2019-03-04,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,4,2019-03-04,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,10,2019-03-04,31.7754152,-106.4646348,El Paso 
Evansville Indiana United States of America,16,2019-03-04,37.9747645,-87.5558483,Evansville 
Fargo North Dakota United States of America,52,2019-03-04,46.877229,-96.789821,Fargo 
Flint Michigan United States of America,10,2019-03-04,43.0161693,-83.6900211,Flint 
Florence South Carolina United States of America,13,2019-03-04,34.1984435,-79.7671658,Florence 
Fresno California United States of America,6,2019-03-04,36.7295295,-119.70886126075588,Fresno 
Ft. Myers Florida United States of America,7,2019-03-04,26.640628,-81.8723084,Ft. Myers 
Ft. Wayne Indiana United States of America,15,2019-03-04,41.0799898,-85.1386015,Ft. Wayne 
Grand Junction Colorado United States of America,54,2019-03-04,39.063956,-108.5507317,Grand Junction 
Grand Rapids Michigan United States of America,9,2019-03-04,42.9632405,-85.6678639,Grand Rapids 
Green Bay Wisconsin United States of America,9,2019-03-04,44.5126379,-88.0125794,Green Bay 
Greensboro North Carolina United States of America,6,2019-03-04,36.0726355,-79.7919754,Greensboro 
Greenville North Carolina United States of America,12,2019-03-04,35.612661,-77.3663538,Greenville 
Harrisburg Pennsylvania United States of America,10,2019-03-04,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,9,2019-03-04,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,13,2019-03-04,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,4,2019-03-04,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,7,2019-03-04,39.7683331,-86.1583502,Indianapolis 
Jackson Mississippi United States of America,12,2019-03-04,32.2990384,-90.1847691,Jackson 
Kansas City Missouri United States of America,10,2019-03-04,39.100105,-94.5781416,Kansas City 
Knoxville Tennessee United States of America,7,2019-03-04,35.9603948,-83.9210261,Knoxville 
Lansing Michigan United States of America,16,2019-03-04,42.7337712,-84.5553805,Lansing 
Laredo Texas United States of America,44,2019-03-04,27.5199841,-99.4953764,Laredo 
Little Rock Arkansas United States of America,7,2019-03-04,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,5,2019-03-04,34.0536909,-118.2427666,Los Angeles 
Macon Georgia United States of America,19,2019-03-04,32.8406946,-83.6324022,Macon 
Madison Wisconsin United States of America,9,2019-03-04,43.074761,-89.3837613,Madison 
Medford Oregon United States of America,24,2019-03-04,42.3264181,-122.8718605,Medford 
Miami Florida United States of America,3,2019-03-04,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,7,2019-03-04,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,3,2019-03-04,44.9772995,-93.2654692,Minneapolis 
Nashville Tennessee United States of America,3,2019-03-04,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,6,2019-03-04,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,3,2019-03-04,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,10,2019-03-04,36.8462923,-76.2929252,Norfolk 
Oklahoma City Oklahoma United States of America,10,2019-03-04,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,7,2019-03-04,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,2,2019-03-04,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,22,2019-03-04,33.8246269,-116.540303,Palm Springs 
Peoria Illinois United States of America,15,2019-03-04,40.6938609,-89.5891008,Peoria 
Philadelphia Pennsylvania United States of America,5,2019-03-04,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2019-03-04,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,8,2019-03-04,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,2,2019-03-04,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,9,2019-03-04,43.6610277,-70.2548596,Portland 
Providence Rhode Island United States of America,5,2019-03-04,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,2,2019-03-04,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,26,2019-03-04,39.5261206,-119.8126581,Reno 
Richmond Virginia United States of America,6,2019-03-04,37.5385087,-77.43428,Richmond 
Rochester New York United States of America,26,2019-03-04,43.157285,-77.615214,Rochester 
Sacramento California United States of America,4,2019-03-04,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,4,2019-03-04,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,7,2019-03-04,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,4,2019-03-04,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,3,2019-03-04,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,12,2019-03-04,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,5,2019-03-04,47.6038321,-122.3300624,Seattle 
Sioux City Iowa United States of America,31,2019-03-04,42.4966815,-96.4058782,Sioux City 
Sioux Falls South Dakota United States of America,16,2019-03-04,43.5499749,-96.700327,Sioux Falls 
South Bend Indiana United States of America,12,2019-03-04,41.6833813,-86.2500066,South Bend 
Spokane Washington United States of America,9,2019-03-04,47.6579425,-117.4212265,Spokane 
Springfield Massachusetts United States of America,13,2019-03-04,42.1014831,-72.589811,Springfield 
St. Joseph Missouri United States of America,100,2019-03-04,39.7686055,-94.8466322,St. Joseph 
St. Louis Missouri United States of America,5,2019-03-04,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,19,2019-03-04,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,3,2019-03-04,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,10,2019-03-04,41.6786754,-83.5127283,Toledo 
Tucson Arizona United States of America,9,2019-03-04,32.2228765,-110.9748477,Tucson 
Washington District of Columbia United States of America,5,2019-03-04,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,4,2019-03-04,26.715364,-80.0532942,West Palm Beach 
Wheeling West Virginia United States of America,42,2019-03-04,40.0639616,-80.7209149,Wheeling 
Wichita Kansas United States of America,9,2019-03-04,37.6922361,-97.3375448,Wichita 
Wilkes Barre Pennsylvania United States of America,8,2019-03-04,41.2464824,-75.8817316,Wilkes Barre 
Wilmington North Carolina United States of America,20,2019-03-04,34.2257282,-77.9447107,Wilmington 
Yakima Washington United States of America,16,2019-03-04,46.601557,-120.5108421,Yakima 
Albany New York United States of America,8,2019-03-11,42.6511674,-73.754968,Albany 
Atlanta Georgia United States of America,1,2019-03-11,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,8,2019-03-11,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,8,2019-03-11,39.2908816,-76.610759,Baltimore 
